sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
450,88,76,5,60083.82,300419.1,2025-10-15,06:57:14
451,96,47,7,73069.18,511484.26,2025-10-15,16:00:59
452,73,136,8,35288.62,282308.96,2025-10-15,19:32:32
453,56,81,7,4442.05,31094.35,2025-10-15,19:49:08
454,107,52,3,31555.27,94665.81,2025-10-15,18:53:05
455,80,79,6,34789.74,208738.44,2025-10-15,00:13:34
456,95,107,10,16814.51,168145.1,2025-10-15,22:53:56
457,94,76,9,96712.77,870414.93,2025-10-15,12:38:33
458,43,91,9,67866.36,610797.24,2025-10-15,04:10:40
459,40,31,8,25896.2,207169.6,2025-10-15,05:43:29
460,11,24,9,1231.65,11084.85,2025-10-15,11:44:41
461,105,8,3,13813.96,41441.88,2025-10-15,23:09:15
462,8,115,8,21938.48,175507.84,2025-10-15,03:42:51
463,44,10,1,68892.32,68892.32,2025-10-15,08:19:08
464,90,77,10,16750.58,167505.8,2025-10-15,09:42:00
465,92,8,9,33691.96,303227.64,2025-10-15,06:35:08
466,8,62,10,52443.5,524435.0,2025-10-15,08:48:18
467,102,94,10,92354.88,923548.8,2025-10-15,21:33:50
468,29,132,4,96016.44,384065.76,2025-10-15,22:47:57
469,97,60,4,36355.54,145422.16,2025-10-15,05:13:32
470,5,40,1,24214.62,24214.62,2025-10-15,10:07:06
471,120,46,8,99067.55,792540.4,2025-10-15,06:32:12
472,37,108,3,69887.19,209661.57,2025-10-15,00:06:02
473,11,123,5,18360.05,91800.25,2025-10-15,13:39:07
474,60,2,10,17467.21,174672.1,2025-10-15,02:22:49
475,74,149,10,88762.88,887628.8,2025-10-15,19:56:17
476,51,133,4,74936.54,299746.16,2025-10-15,13:17:36
477,3,73,4,13016.46,52065.84,2025-10-15,01:23:55
478,18,32,1,53679.4,53679.4,2025-10-15,08:24:29
479,78,78,4,49712.13,198848.52,2025-10-15,23:17:57
480,101,140,9,76489.49,688405.41,2025-10-15,21:05:26
481,39,16,8,73763.17,590105.36,2025-10-15,16:01:13
482,77,97,4,41356.97,165427.88,2025-10-15,07:52:08
483,70,139,8,98087.23,784697.84,2025-10-15,12:17:00
484,13,10,5,86273.09,431365.45,2025-10-15,15:55:17
485,13,30,9,65866.44,592797.96,2025-10-15,22:18:57
486,38,93,4,42552.65,170210.6,2025-10-15,21:39:59
487,30,15,6,61446.45,368678.7,2025-10-15,00:44:04
488,24,11,5,86650.91,433254.55,2025-10-15,15:29:06
489,58,70,2,64632.47,129264.94,2025-10-15,21:37:49
490,74,132,3,63107.11,189321.33,2025-10-15,09:29:27
491,113,20,5,87972.42,439862.1,2025-10-15,17:24:48
492,84,52,8,54804.61,438436.88,2025-10-15,06:16:06
493,100,119,3,18347.47,55042.41,2025-10-15,07:15:46
494,93,49,4,35191.67,140766.68,2025-10-15,18:39:15
495,28,117,5,93234.95,466174.75,2025-10-15,09:01:15
496,33,75,8,5081.29,40650.32,2025-10-15,08:47:07
497,58,101,8,66204.25,529634.0,2025-10-15,21:20:53
498,33,130,7,52631.19,368418.33,2025-10-15,08:29:43
499,37,59,5,94455.5,472277.5,2025-10-15,11:44:34
500,58,110,6,13549.9,81299.4,2025-10-15,13:41:12
501,96,70,9,84750.87,762757.83,2025-10-15,16:30:58
502,79,61,8,73517.08,588136.64,2025-10-15,07:36:52
503,70,126,4,87163.43,348653.72,2025-10-15,20:12:35
504,83,110,6,76001.2,456007.2,2025-10-15,18:03:48
505,20,64,4,46223.02,184892.08,2025-10-15,16:56:49
506,85,91,1,14982.49,14982.49,2025-10-15,13:29:41
507,61,125,5,57593.62,287968.1,2025-10-15,12:04:46
508,107,11,4,78213.63,312854.52,2025-10-15,22:18:14
509,18,2,10,4404.62,44046.2,2025-10-15,08:45:10
510,79,113,7,15368.22,107577.54,2025-10-15,12:04:22
511,2,38,8,41540.59,332324.72,2025-10-15,06:51:01
512,76,24,10,22014.25,220142.5,2025-10-15,12:46:02
513,32,145,1,75256.89,75256.89,2025-10-15,08:56:53
514,21,142,8,80313.76,642510.08,2025-10-15,10:22:06
515,86,100,5,26457.22,132286.1,2025-10-15,02:50:04
516,20,22,7,21919.87,153439.09,2025-10-15,10:41:49
517,105,97,9,8696.67,78270.03,2025-10-15,07:07:05
518,52,74,8,85203.41,681627.28,2025-10-15,18:23:18
519,43,89,8,92159.07,737272.56,2025-10-15,10:31:11
520,21,68,4,25655.34,102621.36,2025-10-15,19:14:11
521,24,107,1,63092.02,63092.02,2025-10-15,22:16:18
522,103,128,10,2191.79,21917.9,2025-10-15,09:23:58
523,108,91,9,87559.01,788031.09,2025-10-15,14:54:10
524,65,129,8,99723.96,797791.68,2025-10-15,02:48:39
525,3,8,10,22234.94,222349.4,2025-10-15,14:35:23
526,66,102,4,10810.0,43240.0,2025-10-15,18:27:40
527,57,80,8,77912.47,623299.76,2025-10-15,18:24:25
528,51,2,10,79008.17,790081.7,2025-10-15,06:22:44
529,88,62,4,63746.02,254984.08,2025-10-15,21:52:27
530,71,119,8,99497.51,795980.08,2025-10-15,12:53:49
531,44,147,6,88715.82,532294.92,2025-10-15,21:06:27
532,56,97,6,9418.73,56512.38,2025-10-15,07:01:02
533,79,146,8,71171.14,569369.12,2025-10-15,23:14:26
534,110,94,6,68242.78,409456.68,2025-10-15,23:43:03
535,66,43,7,7578.3,53048.1,2025-10-15,23:40:52
536,110,112,4,42897.68,171590.72,2025-10-15,08:02:18
537,26,130,9,69531.69,625785.21,2025-10-15,03:23:52
538,66,91,4,94780.12,379120.48,2025-10-15,18:12:33
539,78,111,8,33939.34,271514.72,2025-10-15,16:53:17
540,103,83,4,77997.04,311988.16,2025-10-15,08:17:14
541,25,22,4,20499.15,81996.6,2025-10-15,20:22:44
542,46,43,2,81266.02,162532.04,2025-10-15,11:46:24
543,97,14,8,66092.66,528741.28,2025-10-15,22:25:33
544,50,27,6,64035.02,384210.12,2025-10-15,06:29:10
545,53,64,7,81307.44,569152.08,2025-10-15,20:47:23
546,25,44,5,88907.94,444539.7,2025-10-15,22:28:57
547,88,7,9,84755.31,762797.79,2025-10-15,09:25:10
548,30,139,10,21596.55,215965.5,2025-10-15,12:26:29
549,76,66,4,23201.98,92807.92,2025-10-15,00:39:33
550,118,4,6,94854.95,569129.7,2025-10-15,12:24:11
551,96,42,1,27263.68,27263.68,2025-10-15,17:21:15
552,95,29,7,5295.19,37066.33,2025-10-15,03:33:22
553,112,113,1,42092.68,42092.68,2025-10-15,20:07:26
554,47,90,6,78220.38,469322.28,2025-10-15,08:10:42
555,101,10,4,19429.49,77717.96,2025-10-15,21:38:39
556,13,122,6,71022.84,426137.04,2025-10-15,20:18:48
557,13,132,1,62032.32,62032.32,2025-10-15,04:30:38
558,42,88,3,68756.97,206270.91,2025-10-15,16:50:10
559,22,11,8,82482.34,659858.72,2025-10-15,23:57:56
560,91,22,9,19184.7,172662.3,2025-10-15,03:27:47
561,81,49,6,85090.4,510542.4,2025-10-15,19:59:31
562,30,99,6,91318.3,547909.8,2025-10-15,11:39:16
563,4,130,6,67504.76,405028.56,2025-10-15,12:35:02
564,118,117,9,97347.44,876126.96,2025-10-15,08:12:37
565,8,71,7,4509.42,31565.94,2025-10-15,17:35:06
566,20,93,5,89332.12,446660.6,2025-10-15,03:44:39
567,15,46,8,9705.87,77646.96,2025-10-15,14:47:26
568,39,54,10,81304.0,813040.0,2025-10-15,23:36:54
569,67,19,1,43015.79,43015.79,2025-10-15,07:21:20
570,89,11,7,69220.32,484542.24,2025-10-15,17:19:35
571,84,74,10,8566.39,85663.9,2025-10-15,22:58:15
572,93,40,5,76932.88,384664.4,2025-10-15,13:16:33
573,113,16,3,53811.91,161435.73,2025-10-15,20:13:39
574,25,35,9,67883.63,610952.67,2025-10-15,22:52:18
575,98,70,2,77166.47,154332.94,2025-10-15,07:10:56
576,3,30,3,75444.6,226333.8,2025-10-15,06:28:44
577,17,104,5,23220.56,116102.8,2025-10-15,10:23:27
578,86,146,8,62315.41,498523.28,2025-10-15,08:34:00
579,48,42,3,5679.77,17039.31,2025-10-15,02:10:35
580,96,89,6,41425.77,248554.62,2025-10-15,01:43:36
581,80,139,7,97130.78,679915.46,2025-10-15,20:48:13
582,7,141,8,87661.55,701292.4,2025-10-15,22:03:43
583,3,69,4,10647.59,42590.36,2025-10-15,14:31:06
584,31,76,5,80075.52,400377.6,2025-10-15,22:46:52
585,56,46,7,82863.96,580047.72,2025-10-15,12:51:16
586,81,103,8,7963.94,63711.52,2025-10-15,10:14:49
587,80,139,3,78777.09,236331.27,2025-10-15,10:40:27
588,32,27,8,84983.99,679871.92,2025-10-15,14:32:56
589,117,71,10,39283.97,392839.7,2025-10-15,20:28:39
590,10,121,9,37007.17,333064.53,2025-10-15,12:22:34
591,25,29,3,18612.37,55837.11,2025-10-15,17:42:15
592,96,6,8,92807.3,742458.4,2025-10-15,14:35:59
593,109,67,4,24778.65,99114.6,2025-10-15,19:12:36
594,99,10,9,8728.01,78552.09,2025-10-15,21:55:22
595,31,101,1,34927.02,34927.02,2025-10-15,07:30:02
596,56,79,1,98655.96,98655.96,2025-10-15,11:01:34
597,76,103,1,99308.49,99308.49,2025-10-15,12:34:51
598,115,54,2,53946.45,107892.9,2025-10-15,00:16:02
599,92,75,5,76184.56,380922.8,2025-10-15,23:17:52
600,118,147,2,67332.74,134665.48,2025-10-15,02:11:14
601,102,52,7,97203.75,680426.25,2025-10-15,18:29:51
602,20,120,1,80153.47,80153.47,2025-10-15,10:32:24
603,19,100,9,13444.46,121000.14,2025-10-15,07:40:33
604,100,10,1,44932.96,44932.96,2025-10-15,16:08:19
605,16,86,9,54213.85,487924.65,2025-10-15,16:15:36
606,78,12,5,7552.2,37761.0,2025-10-15,05:14:29
607,60,126,1,29532.0,29532.0,2025-10-15,04:58:57
608,12,105,7,63311.94,443183.58,2025-10-15,15:52:00
609,39,11,3,47840.39,143521.17,2025-10-15,15:01:58
610,63,121,7,35652.12,249564.84,2025-10-15,11:55:32
611,70,116,10,63961.65,639616.5,2025-10-15,10:19:57
612,54,56,8,2083.23,16665.84,2025-10-15,07:23:19
613,27,54,7,29908.81,209361.67,2025-10-15,12:09:21
614,14,131,9,86230.44,776073.96,2025-10-15,22:33:42
615,64,88,8,85119.16,680953.28,2025-10-15,13:55:57
616,72,61,7,40826.95,285788.65,2025-10-15,08:13:56
617,2,40,1,60023.29,60023.29,2025-10-15,09:24:57
618,120,139,1,53308.19,53308.19,2025-10-15,19:44:08
619,4,11,10,59284.48,592844.8,2025-10-15,17:58:32
620,84,130,8,70159.94,561279.52,2025-10-15,09:38:07
621,4,23,4,80083.66,320334.64,2025-10-15,09:21:58
622,99,51,4,89518.98,358075.92,2025-10-15,00:04:14
623,1,129,9,65549.58,589946.22,2025-10-15,22:21:13
624,48,76,7,95742.49,670197.43,2025-10-15,10:51:08
625,1,109,2,93025.29,186050.58,2025-10-15,06:48:26
626,37,108,9,59991.04,539919.36,2025-10-15,19:38:19
627,62,60,7,35419.69,247937.83,2025-10-15,17:44:07
628,90,32,10,17460.92,174609.2,2025-10-15,05:23:21
629,67,65,4,17977.68,71910.72,2025-10-15,11:08:16
630,98,6,4,53943.39,215773.56,2025-10-15,01:18:34
631,24,95,3,35411.01,106233.03,2025-10-15,12:57:24
632,23,89,8,92809.47,742475.76,2025-10-15,06:42:34
633,66,124,8,90949.38,727595.04,2025-10-15,18:43:20
634,107,56,2,44468.72,88937.44,2025-10-15,10:49:03
635,45,59,5,23463.11,117315.55,2025-10-15,17:05:48
636,91,140,1,10088.76,10088.76,2025-10-15,00:04:04
637,42,12,6,1530.23,9181.38,2025-10-15,10:53:35
638,83,81,2,6345.61,12691.22,2025-10-15,11:12:36
639,80,20,9,97237.52,875137.68,2025-10-15,14:21:06
640,7,1,7,51484.01,360388.07,2025-10-15,13:25:47
641,16,38,10,15601.72,156017.2,2025-10-15,01:35:54
642,10,10,2,8011.37,16022.74,2025-10-15,00:53:06
643,103,14,5,21593.52,107967.6,2025-10-15,05:18:28
644,79,58,5,95957.26,479786.3,2025-10-15,21:10:08
645,90,43,5,54853.35,274266.75,2025-10-15,04:54:28
646,54,90,7,8319.45,58236.15,2025-10-15,20:53:31
647,15,51,2,36043.6,72087.2,2025-10-15,00:05:42
648,18,27,10,70449.86,704498.6,2025-10-15,20:54:34
649,71,93,6,83077.2,498463.2,2025-10-15,07:36:35
650,22,144,4,27721.35,110885.4,2025-10-15,06:03:42
651,24,19,9,78000.53,702004.77,2025-10-15,04:14:50
652,89,61,7,18149.65,127047.55,2025-10-15,05:57:09
653,50,63,3,89752.58,269257.74,2025-10-15,05:33:21
654,97,109,6,44858.88,269153.28,2025-10-15,22:12:13
655,48,39,5,6908.68,34543.4,2025-10-15,01:32:44
656,38,94,1,31726.98,31726.98,2025-10-15,05:21:02
657,51,90,3,28240.34,84721.02,2025-10-15,13:04:39
658,119,125,5,90202.71,451013.55,2025-10-15,08:18:26
659,89,111,7,33973.43,237814.01,2025-10-15,18:32:00
660,34,17,2,53693.95,107387.9,2025-10-15,12:12:03
661,49,108,10,68984.87,689848.7,2025-10-15,22:11:08
662,109,36,5,79778.0,398890.0,2025-10-15,21:54:39
663,58,1,6,37523.87,225143.22,2025-10-15,15:35:58
664,13,118,7,33075.57,231528.99,2025-10-15,06:10:04
665,45,34,5,75996.51,379982.55,2025-10-15,20:59:38
666,33,23,9,27005.37,243048.33,2025-10-15,04:56:54
667,93,71,9,10040.78,90367.02,2025-10-15,22:37:49
668,107,91,3,96992.61,290977.83,2025-10-15,16:11:09
669,34,105,2,59950.27,119900.54,2025-10-15,02:09:24
670,4,62,1,40237.87,40237.87,2025-10-15,15:48:35
671,89,45,4,64575.53,258302.12,2025-10-15,13:53:08
672,2,32,9,51230.69,461076.21,2025-10-15,00:46:21
673,70,85,5,15652.07,78260.35,2025-10-15,20:18:38
674,93,31,6,68056.8,408340.8,2025-10-15,03:07:37
675,70,103,5,97178.7,485893.5,2025-10-15,06:34:24
676,42,54,5,56212.52,281062.6,2025-10-15,20:03:55
677,118,29,1,95618.41,95618.41,2025-10-15,10:57:13
678,6,129,1,38044.86,38044.86,2025-10-15,19:40:46
679,53,148,6,29579.74,177478.44,2025-10-15,05:34:55
680,105,28,8,87867.16,702937.28,2025-10-15,22:41:56
681,105,37,9,23464.37,211179.33,2025-10-15,01:09:53
682,60,96,9,98813.44,889320.96,2025-10-15,05:13:24
683,106,78,2,3809.24,7618.48,2025-10-15,18:14:00
684,112,100,4,92790.16,371160.64,2025-10-15,21:50:34
685,93,91,3,95852.6,287557.8,2025-10-15,19:54:24
686,77,94,2,95691.14,191382.28,2025-10-15,02:28:03
687,8,115,2,41108.55,82217.1,2025-10-15,15:46:46
688,18,121,1,98940.45,98940.45,2025-10-15,16:02:20
689,106,48,4,91081.1,364324.4,2025-10-15,18:22:52
690,4,56,1,76329.83,76329.83,2025-10-15,09:18:24
691,101,71,9,31988.51,287896.59,2025-10-15,01:46:49
692,18,105,8,32856.13,262849.04,2025-10-15,14:00:17
693,74,23,2,71114.32,142228.64,2025-10-15,00:20:34
694,114,17,4,35693.38,142773.52,2025-10-15,15:10:07
695,60,47,6,60611.01,363666.06,2025-10-15,05:38:49
696,47,121,9,34156.53,307408.77,2025-10-15,11:31:57
697,20,108,8,25944.97,207559.76,2025-10-15,09:26:08
698,27,28,3,43212.45,129637.35,2025-10-15,14:21:57
699,74,62,10,98656.93,986569.3,2025-10-15,13:49:59
700,103,96,3,76473.26,229419.78,2025-10-15,16:20:15
701,80,133,2,48906.44,97812.88,2025-10-15,19:40:23
702,114,116,1,9334.3,9334.3,2025-10-15,04:53:26
703,68,68,6,37840.29,227041.74,2025-10-15,10:59:27
704,101,120,4,45602.05,182408.2,2025-10-15,16:18:38
705,54,117,9,10657.31,95915.79,2025-10-15,08:16:58
706,91,45,6,85135.24,510811.44,2025-10-15,21:07:37
707,74,55,5,34002.99,170014.95,2025-10-15,19:06:22
708,105,147,9,68297.91,614681.19,2025-10-15,05:46:54
709,118,60,9,59390.38,534513.42,2025-10-15,23:51:46
710,35,91,10,65201.89,652018.9,2025-10-15,23:56:03
711,56,119,8,18771.6,150172.8,2025-10-15,17:04:59
712,36,5,6,30544.81,183268.86,2025-10-15,07:45:25
713,56,50,5,43385.32,216926.6,2025-10-15,02:37:01
714,31,81,4,77600.57,310402.28,2025-10-15,00:44:15
715,49,115,5,34981.29,174906.45,2025-10-15,00:53:05
716,95,75,7,13594.24,95159.68,2025-10-15,11:54:43
717,48,122,8,24430.33,195442.64,2025-10-15,10:41:05
718,14,103,8,17846.22,142769.76,2025-10-15,13:52:47
719,68,99,5,45064.59,225322.95,2025-10-15,13:28:45
720,100,142,8,12361.79,98894.32,2025-10-15,20:48:02
721,98,132,8,1956.92,15655.36,2025-10-15,09:22:36
722,89,134,8,90468.11,723744.88,2025-10-15,03:31:58
723,85,69,1,64972.59,64972.59,2025-10-15,14:39:26
724,91,48,5,76374.58,381872.9,2025-10-15,15:52:41
725,12,95,2,67231.72,134463.44,2025-10-15,22:05:53
726,86,122,8,49144.92,393159.36,2025-10-15,01:35:30
727,61,39,8,81848.11,654784.88,2025-10-15,18:59:02
728,92,58,2,99983.07,199966.14,2025-10-15,01:22:52
729,101,107,8,12992.53,103940.24,2025-10-15,16:37:26
730,41,136,3,67731.01,203193.03,2025-10-15,15:02:59
731,118,90,7,38294.25,268059.75,2025-10-15,13:21:05
732,51,116,5,53996.36,269981.8,2025-10-15,06:46:08
733,85,146,9,77429.48,696865.32,2025-10-15,17:42:30
734,52,114,7,14279.96,99959.72,2025-10-15,20:58:17
735,53,88,4,99177.77,396711.08,2025-10-15,07:24:12
736,86,142,3,40154.28,120462.84,2025-10-15,08:07:18
737,85,40,8,78715.44,629723.52,2025-10-15,08:01:48
738,21,136,6,7622.59,45735.54,2025-10-15,09:37:32
739,17,149,5,41407.36,207036.8,2025-10-15,00:05:23
740,33,140,5,70509.75,352548.75,2025-10-15,17:25:30
741,52,67,7,49810.3,348672.1,2025-10-15,18:41:27
742,43,136,8,50755.03,406040.24,2025-10-15,13:45:25
743,117,24,7,71502.92,500520.44,2025-10-15,23:10:04
744,39,42,10,54930.18,549301.8,2025-10-15,01:55:31
745,83,50,5,66746.92,333734.6,2025-10-15,08:41:49
746,81,118,2,45308.4,90616.8,2025-10-15,13:26:48
747,50,34,7,92837.61,649863.27,2025-10-15,11:52:16
748,65,66,9,7792.73,70134.57,2025-10-15,18:30:46
749,106,86,7,15424.43,107971.01,2025-10-15,08:55:40
750,120,50,10,16820.51,168205.1,2025-10-15,16:20:22
751,18,70,3,72713.87,218141.61,2025-10-15,01:30:39
752,118,34,6,67483.63,404901.78,2025-10-15,03:20:48
753,96,41,1,65083.72,65083.72,2025-10-15,18:13:27
754,54,32,9,13898.44,125085.96,2025-10-15,17:54:16
755,9,148,1,26721.52,26721.52,2025-10-15,15:55:56
756,73,27,10,95809.64,958096.4,2025-10-15,10:44:11
757,19,104,5,80668.19,403340.95,2025-10-15,20:22:34
758,55,15,8,27194.53,217556.24,2025-10-15,16:58:54
759,46,45,5,9171.67,45858.35,2025-10-15,19:12:05
760,74,141,8,12534.76,100278.08,2025-10-15,22:42:49
761,24,36,1,18325.75,18325.75,2025-10-15,05:45:51
762,6,87,2,70988.11,141976.22,2025-10-15,22:08:37
763,74,47,4,27503.41,110013.64,2025-10-15,20:43:35
764,29,54,8,21893.53,175148.24,2025-10-15,14:20:59
765,55,37,6,69781.61,418689.66,2025-10-15,08:57:56
766,58,117,2,61545.18,123090.36,2025-10-15,20:13:08
767,112,13,5,6877.55,34387.75,2025-10-15,22:57:47
768,21,107,1,49033.2,49033.2,2025-10-15,01:03:46
769,56,134,8,33235.48,265883.84,2025-10-15,03:20:35
770,106,1,6,83778.78,502672.68,2025-10-15,20:58:45
771,50,78,5,74618.24,373091.2,2025-10-15,16:23:48
772,31,143,4,37376.26,149505.04,2025-10-15,05:19:13
773,120,100,3,65534.94,196604.82,2025-10-15,03:09:24
774,105,59,8,27281.54,218252.32,2025-10-15,11:14:25
775,15,10,6,77041.13,462246.78,2025-10-15,08:15:20
776,96,62,5,24917.5,124587.5,2025-10-15,08:01:13
777,86,54,6,81954.56,491727.36,2025-10-15,22:56:39
778,16,32,2,11937.58,23875.16,2025-10-15,05:40:49
779,94,46,10,47553.94,475539.4,2025-10-15,22:39:16
780,82,49,9,44428.96,399860.64,2025-10-15,17:09:11
781,120,44,5,48118.22,240591.1,2025-10-15,08:14:26
782,23,63,10,79595.27,795952.7,2025-10-15,19:48:58
783,86,143,9,45218.46,406966.14,2025-10-15,12:45:56
784,83,96,3,97557.57,292672.71,2025-10-15,17:05:19
785,99,85,3,40286.45,120859.35,2025-10-15,01:45:45
786,43,41,5,46890.52,234452.6,2025-10-15,15:51:32
787,25,81,6,50790.09,304740.54,2025-10-15,14:26:48
788,108,100,7,51453.15,360172.05,2025-10-15,14:19:46
789,4,47,4,61279.73,245118.92,2025-10-15,08:31:40
790,2,48,1,1650.25,1650.25,2025-10-15,04:06:38
791,114,135,9,14515.04,130635.36,2025-10-15,03:27:54
792,12,40,8,36743.99,293951.92,2025-10-15,00:26:53
793,49,30,2,36052.85,72105.7,2025-10-15,09:19:13
794,28,79,8,82119.55,656956.4,2025-10-15,03:54:54
795,53,120,5,19267.69,96338.45,2025-10-15,21:09:41
796,118,34,10,63262.31,632623.1,2025-10-15,00:05:53
797,41,119,2,15529.89,31059.78,2025-10-15,14:08:13
798,65,65,4,94326.75,377307.0,2025-10-15,12:06:22
799,8,23,10,37787.83,377878.3,2025-10-15,05:36:37
800,53,60,6,57033.9,342203.4,2025-10-15,04:13:45
801,73,38,10,16249.9,162499.0,2025-10-15,04:44:25
802,4,132,4,58734.06,234936.24,2025-10-15,17:13:45
803,5,72,6,85597.02,513582.12,2025-10-15,09:14:45
804,107,55,6,29365.34,176192.04,2025-10-15,04:26:36
805,120,22,4,69375.94,277503.76,2025-10-15,10:28:05
806,103,37,7,54778.43,383449.01,2025-10-15,11:30:56
807,119,104,7,54155.89,379091.23,2025-10-15,03:48:28
808,62,13,9,72623.08,653607.72,2025-10-15,15:01:57
809,88,38,10,59799.19,597991.9,2025-10-15,20:51:21
810,9,3,7,17743.84,124206.88,2025-10-15,06:27:57
811,100,44,10,19192.79,191927.9,2025-10-15,16:31:38
812,78,37,1,10847.23,10847.23,2025-10-15,06:12:04
813,108,49,1,87576.49,87576.49,2025-10-15,05:50:21
814,4,115,5,91453.53,457267.65,2025-10-15,03:12:25
815,103,39,4,73108.85,292435.4,2025-10-15,00:51:12
816,29,13,10,29504.97,295049.7,2025-10-15,22:11:20
817,54,47,10,13541.69,135416.9,2025-10-15,18:54:52
818,50,39,7,46855.7,327989.9,2025-10-15,01:09:01
819,81,33,3,41520.37,124561.11,2025-10-15,09:33:34
820,24,55,9,97306.72,875760.48,2025-10-15,13:33:23
821,58,114,10,31800.34,318003.4,2025-10-15,13:03:36
822,1,121,10,64713.62,647136.2,2025-10-15,10:46:20
823,110,143,9,64636.85,581731.65,2025-10-15,02:32:27
824,6,43,9,30157.11,271413.99,2025-10-15,09:17:07
825,54,149,6,13570.59,81423.54,2025-10-15,12:03:36
826,51,134,10,82259.05,822590.5,2025-10-15,16:15:56
827,2,14,7,38894.29,272260.03,2025-10-15,04:41:43
828,81,7,9,37533.52,337801.68,2025-10-15,09:28:18
829,63,41,7,1300.98,9106.86,2025-10-15,12:19:51
830,27,58,10,19136.54,191365.4,2025-10-15,22:07:58
831,46,149,6,45770.22,274621.32,2025-10-15,14:47:06
832,112,74,6,64024.91,384149.46,2025-10-15,08:16:39
833,62,103,5,55135.35,275676.75,2025-10-15,06:04:55
834,53,4,7,59592.38,417146.66,2025-10-15,10:23:04
835,40,3,1,25967.01,25967.01,2025-10-15,22:44:27
836,97,37,4,41524.84,166099.36,2025-10-15,12:53:50
837,4,148,7,23622.85,165359.95,2025-10-15,13:53:09
838,118,41,8,87639.92,701119.36,2025-10-15,03:43:28
839,101,106,10,26390.84,263908.4,2025-10-15,20:01:58
840,24,72,7,18959.44,132716.08,2025-10-15,21:31:53
841,42,50,1,72384.47,72384.47,2025-10-15,06:27:41
842,103,9,2,54366.53,108733.06,2025-10-15,13:10:31
843,32,135,4,64869.48,259477.92,2025-10-15,20:04:09
844,111,149,3,45776.76,137330.28,2025-10-15,04:29:40
845,5,121,2,90157.62,180315.24,2025-10-15,18:27:33
846,114,105,4,35024.76,140099.04,2025-10-15,14:25:42
847,15,77,10,99395.06,993950.6,2025-10-15,15:38:59
848,34,59,2,1879.93,3759.86,2025-10-15,03:21:18
849,8,122,5,66278.58,331392.9,2025-10-15,07:30:54
850,76,129,5,51696.58,258482.9,2025-10-15,20:59:34
851,7,123,5,9910.39,49551.95,2025-10-15,07:02:36
852,33,105,10,65975.81,659758.1,2025-10-15,20:15:05
853,54,139,9,28866.73,259800.57,2025-10-15,09:45:47
854,106,12,10,1771.72,17717.2,2025-10-15,07:45:26
855,95,108,7,90979.48,636856.36,2025-10-15,13:39:55
856,77,121,10,37390.1,373901.0,2025-10-15,17:22:11
857,114,12,10,90937.2,909372.0,2025-10-15,11:32:08
858,82,80,6,58474.81,350848.86,2025-10-15,06:42:06
859,48,69,9,15937.43,143436.87,2025-10-15,04:19:33
860,105,136,9,69842.73,628584.57,2025-10-15,16:49:31
861,62,42,9,14359.37,129234.33,2025-10-15,07:10:24
862,45,144,2,18195.43,36390.86,2025-10-15,04:36:23
863,26,27,9,62702.87,564325.83,2025-10-15,10:18:13
864,34,52,2,63100.56,126201.12,2025-10-15,07:21:00
865,45,75,2,17143.99,34287.98,2025-10-15,02:29:31
866,93,30,5,82583.48,412917.4,2025-10-15,18:30:32
867,102,83,4,20754.84,83019.36,2025-10-15,02:35:41
868,69,90,8,49208.36,393666.88,2025-10-15,21:02:38
869,14,136,8,57044.39,456355.12,2025-10-15,16:43:12
870,13,89,10,72535.82,725358.2,2025-10-15,17:27:49
871,68,138,9,44399.63,399596.67,2025-10-15,02:52:35
872,10,100,2,13313.93,26627.86,2025-10-15,07:32:37
873,32,142,10,49421.28,494212.8,2025-10-15,13:57:27
874,14,150,6,1976.95,11861.7,2025-10-15,10:45:28
875,52,86,5,13829.32,69146.6,2025-10-15,03:50:29
876,50,14,9,19377.07,174393.63,2025-10-15,23:37:36
877,18,67,3,89511.27,268533.81,2025-10-15,22:11:12
878,89,14,4,99170.81,396683.24,2025-10-15,06:55:18
879,120,105,5,94625.35,473126.75,2025-10-15,02:46:28
880,66,44,9,47263.87,425374.83,2025-10-15,01:34:05
881,40,71,7,77177.07,540239.49,2025-10-15,00:48:34
882,71,104,6,34621.28,207727.68,2025-10-15,16:49:38
883,90,79,9,61351.21,552160.89,2025-10-15,12:57:52
884,39,66,2,31615.69,63231.38,2025-10-15,12:48:08
885,120,99,6,78085.27,468511.62,2025-10-15,10:51:38
886,36,150,4,25064.38,100257.52,2025-10-15,20:56:29
887,32,96,1,50235.02,50235.02,2025-10-15,18:34:57
888,42,121,7,64824.51,453771.57,2025-10-15,21:04:01
889,34,109,2,43449.57,86899.14,2025-10-15,22:34:36
