sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
450,91,4,1,11057.11,11057.11,2025-10-15,12:43:29
451,39,26,2,20771.43,41542.86,2025-10-15,12:17:45
452,64,8,10,80828.25,808282.5,2025-10-15,18:52:17
453,115,12,3,22022.47,66067.41,2025-10-15,12:43:24
454,74,76,2,23146.11,46292.22,2025-10-15,11:16:48
455,32,22,1,80545.39,80545.39,2025-10-15,22:30:23
456,52,27,3,27988.09,83964.27,2025-10-15,20:09:29
457,56,77,8,77425.79,619406.32,2025-10-15,11:26:46
458,82,11,5,32403.15,162015.75,2025-10-15,08:45:26
459,50,23,6,68193.1,409158.6,2025-10-15,11:29:33
460,70,59,1,69962.76,69962.76,2025-10-15,21:44:16
461,17,65,7,48569.76,339988.32,2025-10-15,22:17:06
462,50,1,2,75942.81,151885.62,2025-10-15,16:34:26
463,5,80,5,5387.41,26937.05,2025-10-15,04:37:12
464,80,55,3,39384.36,118153.08,2025-10-15,08:01:34
465,77,72,3,55876.87,167630.61,2025-10-15,10:43:45
466,110,9,9,95083.24,855749.16,2025-10-15,00:14:25
467,105,2,10,99347.89,993478.9,2025-10-15,00:36:28
468,11,53,4,58642.58,234570.32,2025-10-15,15:12:27
469,40,21,5,96342.01,481710.05,2025-10-15,02:59:08
470,116,21,8,27874.81,222998.48,2025-10-15,05:15:21
471,77,10,2,29192.68,58385.36,2025-10-15,19:22:24
472,28,17,7,10678.48,74749.36,2025-10-15,02:05:21
473,25,55,9,96346.21,867115.89,2025-10-15,08:08:01
474,5,80,6,86045.49,516272.94,2025-10-15,04:52:35
475,88,77,5,71795.9,358979.5,2025-10-15,10:25:55
476,24,36,10,64481.49,644814.9,2025-10-15,09:22:10
477,89,63,4,86112.17,344448.68,2025-10-15,14:37:04
478,7,33,1,59545.34,59545.34,2025-10-15,19:28:34
479,111,58,5,55222.02,276110.1,2025-10-15,18:17:30
480,109,18,7,95534.18,668739.26,2025-10-15,07:37:34
481,84,5,10,83648.39,836483.9,2025-10-15,21:22:53
482,94,79,1,13691.36,13691.36,2025-10-15,09:38:40
483,63,29,7,29342.03,205394.21,2025-10-15,21:07:12
484,68,23,9,1311.76,11805.84,2025-10-15,17:14:19
485,5,60,10,36857.44,368574.4,2025-10-15,09:52:41
486,46,76,1,58175.57,58175.57,2025-10-15,22:35:00
487,92,50,1,40208.89,40208.89,2025-10-15,06:17:46
488,26,70,4,37840.05,151360.2,2025-10-15,07:40:52
489,6,49,3,33760.85,101282.55,2025-10-15,12:18:36
490,23,42,1,17297.55,17297.55,2025-10-15,19:46:45
491,72,8,9,79181.8,712636.2,2025-10-15,08:18:40
492,33,76,5,39868.83,199344.15,2025-10-15,00:10:17
493,13,6,1,18819.59,18819.59,2025-10-15,05:50:43
494,20,36,9,91869.16,826822.44,2025-10-15,02:36:06
495,33,1,2,12496.29,24992.58,2025-10-15,23:57:40
496,47,53,8,5349.37,42794.96,2025-10-15,03:40:34
497,47,58,7,71380.5,499663.5,2025-10-15,05:58:36
498,87,23,7,36897.26,258280.82,2025-10-15,14:49:43
499,10,38,7,4751.09,33257.63,2025-10-15,05:32:25
500,46,52,7,31594.1,221158.7,2025-10-15,11:09:58
501,75,73,4,23871.97,95487.88,2025-10-15,20:00:43
502,20,57,1,52381.49,52381.49,2025-10-15,01:22:02
503,93,9,3,79390.62,238171.86,2025-10-15,16:58:36
504,67,10,4,25739.99,102959.96,2025-10-15,12:04:38
505,119,50,7,21717.08,152019.56,2025-10-15,01:54:03
506,23,23,5,48325.76,241628.8,2025-10-15,03:17:54
507,110,63,2,29597.77,59195.54,2025-10-15,02:33:17
508,29,46,7,23774.03,166418.21,2025-10-15,08:03:11
509,102,78,8,63709.94,509679.52,2025-10-15,21:07:13
510,100,30,2,74914.2,149828.4,2025-10-15,15:04:39
511,103,29,4,91320.56,365282.24,2025-10-15,16:20:31
512,60,1,8,95135.39,761083.12,2025-10-15,20:28:59
513,4,67,10,8085.13,80851.3,2025-10-15,21:16:21
514,76,37,4,31093.06,124372.24,2025-10-15,05:12:20
515,58,57,5,42195.29,210976.45,2025-10-15,13:16:34
516,103,72,10,67351.14,673511.4,2025-10-15,11:23:10
517,57,28,3,72559.32,217677.96,2025-10-15,20:57:48
518,114,20,4,40435.37,161741.48,2025-10-15,18:53:48
519,96,56,7,68577.96,480045.72,2025-10-15,20:02:11
520,38,46,8,17123.51,136988.08,2025-10-15,20:42:11
521,52,59,1,15895.34,15895.34,2025-10-15,17:09:03
522,113,49,6,45999.46,275996.76,2025-10-15,18:31:34
523,114,72,8,84809.69,678477.52,2025-10-15,15:57:22
524,8,37,5,85577.68,427888.4,2025-10-15,03:04:30
525,33,30,10,30762.87,307628.7,2025-10-15,16:37:00
526,39,54,8,57880.52,463044.16,2025-10-15,19:37:46
527,84,63,8,56687.88,453503.04,2025-10-15,02:17:54
528,56,59,10,5827.38,58273.8,2025-10-15,19:33:30
529,120,17,8,82280.45,658243.6,2025-10-15,15:16:44
530,95,80,2,98550.8,197101.6,2025-10-15,21:19:09
531,16,27,2,26445.83,52891.66,2025-10-15,06:55:06
532,97,32,4,49673.83,198695.32,2025-10-15,23:11:39
533,46,67,8,29824.23,238593.84,2025-10-15,21:31:59
534,106,26,5,61526.63,307633.15,2025-10-15,04:42:54
535,53,6,1,86315.33,86315.33,2025-10-15,04:50:08
536,4,37,3,73838.42,221515.26,2025-10-15,07:58:10
537,6,52,3,29801.63,89404.89,2025-10-15,07:10:39
538,17,47,9,65590.71,590316.39,2025-10-15,13:54:57
539,6,32,1,38438.5,38438.5,2025-10-15,07:33:14
540,114,31,8,52718.38,421747.04,2025-10-15,06:58:23
541,19,17,10,82573.68,825736.8,2025-10-15,22:44:00
542,95,42,9,11918.16,107263.44,2025-10-15,22:09:46
543,5,42,9,93284.44,839559.96,2025-10-15,07:30:38
544,1,25,10,21062.19,210621.9,2025-10-15,08:07:01
545,35,75,8,70014.9,560119.2,2025-10-15,20:51:34
546,85,55,10,22986.23,229862.3,2025-10-15,00:50:36
547,90,21,8,92249.9,737999.2,2025-10-15,23:00:31
548,16,15,9,9851.62,88664.58,2025-10-15,12:49:56
549,16,29,5,12274.15,61370.75,2025-10-15,14:44:11
550,44,24,3,5568.85,16706.55,2025-10-15,19:45:52
551,104,39,3,64818.41,194455.23,2025-10-15,00:56:09
552,118,26,1,25325.27,25325.27,2025-10-15,04:36:00
553,120,71,1,66662.04,66662.04,2025-10-15,17:13:15
554,62,25,1,34050.34,34050.34,2025-10-15,15:03:51
555,119,31,1,21029.64,21029.64,2025-10-15,20:22:45
556,38,65,10,63516.09,635160.9,2025-10-15,06:19:17
557,40,71,5,98263.94,491319.7,2025-10-15,18:56:38
558,60,28,1,93997.66,93997.66,2025-10-15,08:33:05
559,55,74,2,93139.67,186279.34,2025-10-15,12:53:24
560,96,28,8,31550.22,252401.76,2025-10-15,14:23:58
561,9,72,8,25118.22,200945.76,2025-10-15,14:38:42
562,7,45,6,4666.75,28000.5,2025-10-15,23:58:36
563,91,79,6,80799.61,484797.66,2025-10-15,01:19:32
564,59,17,3,27389.07,82167.21,2025-10-15,06:43:44
565,69,11,5,93461.18,467305.9,2025-10-15,08:29:47
566,80,23,4,50064.53,200258.12,2025-10-15,05:57:26
567,23,35,6,15806.3,94837.8,2025-10-15,07:37:27
568,119,2,2,78653.58,157307.16,2025-10-15,12:41:52
569,50,6,3,60404.13,181212.39,2025-10-15,05:26:04
570,79,2,3,33203.74,99611.22,2025-10-15,22:28:40
571,20,23,8,35479.48,283835.84,2025-10-15,16:34:02
572,2,40,9,55668.45,501016.05,2025-10-15,06:59:45
573,25,20,9,19473.6,175262.4,2025-10-15,00:29:05
574,58,17,7,97707.91,683955.37,2025-10-15,06:53:53
575,7,69,6,80444.44,482666.64,2025-10-15,13:33:49
576,117,7,8,62485.61,499884.88,2025-10-15,08:25:19
577,36,5,5,26256.23,131281.15,2025-10-15,11:42:48
578,51,44,7,49587.41,347111.87,2025-10-15,05:28:57
579,117,70,8,96279.01,770232.08,2025-10-15,02:43:07
580,109,57,4,42161.44,168645.76,2025-10-15,22:39:14
581,70,38,7,40806.36,285644.52,2025-10-15,08:19:10
582,47,19,3,91447.34,274342.02,2025-10-15,21:56:36
583,37,71,6,21892.94,131357.64,2025-10-15,09:28:40
584,119,12,2,54667.1,109334.2,2025-10-15,14:17:29
585,59,48,5,48190.1,240950.5,2025-10-15,07:31:55
586,98,7,10,93225.04,932250.4,2025-10-15,05:28:55
587,27,4,4,90166.29,360665.16,2025-10-15,04:47:36
588,22,63,5,24936.12,124680.6,2025-10-15,12:37:19
589,61,14,7,86909.03,608363.21,2025-10-15,18:04:37
590,57,32,2,45158.32,90316.64,2025-10-15,15:19:34
591,25,36,9,92571.31,833141.79,2025-10-15,07:25:27
592,34,17,9,24934.52,224410.68,2025-10-15,07:17:41
593,83,33,4,53013.04,212052.16,2025-10-15,00:52:21
594,4,58,6,4156.54,24939.24,2025-10-15,05:54:14
595,11,79,9,48315.5,434839.5,2025-10-15,09:14:29
596,32,77,3,56153.22,168459.66,2025-10-15,15:30:17
597,94,14,9,62831.79,565486.11,2025-10-15,22:05:54
598,74,35,7,64044.7,448312.9,2025-10-15,03:48:06
599,113,45,1,93416.64,93416.64,2025-10-15,06:18:33
600,31,72,3,58113.73,174341.19,2025-10-15,21:11:24
601,86,41,9,90618.97,815570.73,2025-10-15,03:36:25
602,42,33,1,80470.04,80470.04,2025-10-15,12:11:28
603,72,41,1,48501.35,48501.35,2025-10-15,17:34:02
604,99,70,10,42721.91,427219.1,2025-10-15,08:56:56
605,80,44,6,70184.24,421105.44,2025-10-15,13:56:24
606,93,31,8,4412.7,35301.6,2025-10-15,07:52:08
607,36,51,9,94196.52,847768.68,2025-10-15,02:56:28
608,55,45,4,95511.76,382047.04,2025-10-15,09:17:54
609,41,51,1,47600.51,47600.51,2025-10-15,02:22:46
610,32,36,8,31792.97,254343.76,2025-10-15,02:47:47
611,92,57,6,81219.89,487319.34,2025-10-15,00:50:43
612,27,38,4,54930.76,219723.04,2025-10-15,00:40:27
613,38,40,4,8397.95,33591.8,2025-10-15,23:06:43
614,50,12,10,52959.93,529599.3,2025-10-15,08:40:08
615,22,64,3,50344.63,151033.89,2025-10-15,09:13:56
616,101,53,2,42675.7,85351.4,2025-10-15,16:37:30
617,28,25,6,67597.76,405586.56,2025-10-15,21:39:42
618,3,50,5,41050.75,205253.75,2025-10-15,15:01:38
619,76,71,7,68647.38,480531.66,2025-10-15,17:50:02
620,55,37,10,41609.49,416094.9,2025-10-15,23:52:17
621,18,78,6,79201.55,475209.3,2025-10-15,15:51:40
622,49,20,3,60139.98,180419.94,2025-10-15,20:52:34
623,120,24,3,29758.17,89274.51,2025-10-15,18:52:38
624,67,5,8,69477.63,555821.04,2025-10-15,12:25:26
625,75,29,8,12851.59,102812.72,2025-10-15,03:27:37
626,21,3,1,7189.89,7189.89,2025-10-15,00:41:20
627,111,70,9,72472.21,652249.89,2025-10-15,09:44:47
628,69,19,7,22930.51,160513.57,2025-10-15,13:58:00
629,46,70,7,10924.51,76471.57,2025-10-15,17:41:43
630,104,61,6,80755.85,484535.1,2025-10-15,05:50:14
631,27,61,5,82593.67,412968.35,2025-10-15,07:34:19
632,44,26,2,12960.29,25920.58,2025-10-15,17:45:39
633,32,31,1,65563.52,65563.52,2025-10-15,08:35:50
634,13,25,1,26461.07,26461.07,2025-10-15,05:23:21
635,2,70,5,43002.47,215012.35,2025-10-15,10:43:48
636,1,14,2,56345.61,112691.22,2025-10-15,07:54:26
637,54,16,7,26596.86,186178.02,2025-10-15,11:41:08
638,74,71,2,81063.81,162127.62,2025-10-15,11:21:16
639,73,70,9,56893.64,512042.76,2025-10-15,08:53:43
640,89,68,7,16044.02,112308.14,2025-10-15,10:30:35
641,44,64,8,93149.25,745194.0,2025-10-15,01:24:12
642,89,38,3,24124.8,72374.4,2025-10-15,12:53:11
643,21,24,1,36495.69,36495.69,2025-10-15,11:24:15
644,58,51,9,82034.55,738310.95,2025-10-15,11:41:50
645,33,73,2,26563.64,53127.28,2025-10-15,07:30:56
646,6,38,7,72461.47,507230.29,2025-10-15,03:16:43
647,55,30,10,60875.02,608750.2,2025-10-15,07:29:32
648,70,69,9,60413.05,543717.45,2025-10-15,05:41:32
649,3,19,1,61123.75,61123.75,2025-10-15,05:15:04
650,85,78,1,77592.22,77592.22,2025-10-15,12:50:30
651,22,11,2,62409.75,124819.5,2025-10-15,07:53:11
652,5,30,8,92559.98,740479.84,2025-10-15,01:07:39
653,83,7,8,33904.15,271233.2,2025-10-15,14:10:34
654,104,66,7,98833.5,691834.5,2025-10-15,17:45:16
655,109,58,9,56084.92,504764.28,2025-10-15,07:14:31
656,47,37,1,25795.04,25795.04,2025-10-15,16:17:23
657,101,12,2,46792.01,93584.02,2025-10-15,10:40:45
658,12,6,5,77990.58,389952.9,2025-10-15,12:15:01
659,86,5,4,29578.48,118313.92,2025-10-15,07:46:36
660,68,5,10,59590.45,595904.5,2025-10-15,09:22:44
661,108,67,4,95180.93,380723.72,2025-10-15,03:20:37
662,111,78,7,93213.3,652493.1,2025-10-15,08:43:27
663,9,71,8,65940.46,527523.68,2025-10-15,08:54:06
664,101,61,6,71717.02,430302.12,2025-10-15,20:51:14
665,105,48,4,44504.56,178018.24,2025-10-15,08:00:24
666,98,63,2,21091.04,42182.08,2025-10-15,11:42:49
667,75,23,8,58030.32,464242.56,2025-10-15,09:15:20
668,102,4,4,61623.84,246495.36,2025-10-15,07:19:46
669,47,15,7,1355.36,9487.52,2025-10-15,22:12:57
670,89,53,2,62053.79,124107.58,2025-10-15,11:03:24
671,89,6,1,43014.87,43014.87,2025-10-15,01:08:37
672,15,35,5,20370.13,101850.65,2025-10-15,14:18:57
673,102,10,9,64141.71,577275.39,2025-10-15,17:16:45
674,47,39,2,71258.34,142516.68,2025-10-15,18:34:43
675,39,39,10,72543.54,725435.4,2025-10-15,07:06:11
676,116,73,1,48844.36,48844.36,2025-10-15,23:15:08
677,81,68,1,92597.06,92597.06,2025-10-15,12:17:55
678,68,43,2,79171.33,158342.66,2025-10-15,13:50:52
679,101,40,1,73193.37,73193.37,2025-10-15,08:59:57
680,95,52,7,61036.95,427258.65,2025-10-15,13:32:46
681,94,12,10,71439.23,714392.3,2025-10-15,08:01:09
682,1,36,10,25618.56,256185.6,2025-10-15,18:42:20
683,64,59,6,2871.52,17229.12,2025-10-15,18:36:19
684,12,37,5,35798.57,178992.85,2025-10-15,14:05:28
685,61,22,6,10584.89,63509.34,2025-10-15,09:16:09
686,101,40,9,50918.65,458267.85,2025-10-15,13:02:35
687,84,75,9,13391.47,120523.23,2025-10-15,19:35:08
688,105,10,9,24979.17,224812.53,2025-10-15,20:02:59
689,90,4,3,15094.7,45284.1,2025-10-15,00:04:56
690,21,11,4,87124.61,348498.44,2025-10-15,08:56:33
691,86,33,9,77823.76,700413.84,2025-10-15,15:22:43
692,47,14,4,24821.12,99284.48,2025-10-15,23:35:16
693,99,43,7,86371.87,604603.09,2025-10-15,05:56:42
694,41,2,6,59412.33,356473.98,2025-10-15,22:33:31
695,3,15,5,51971.49,259857.45,2025-10-15,00:18:11
696,95,26,7,8279.01,57953.07,2025-10-15,06:31:22
697,25,37,8,90234.07,721872.56,2025-10-15,06:03:30
698,94,27,1,5722.51,5722.51,2025-10-15,01:06:00
699,100,2,3,88155.71,264467.13,2025-10-15,04:22:50
700,50,27,3,72291.32,216873.96,2025-10-15,00:09:26
701,116,43,9,92542.64,832883.76,2025-10-15,15:26:25
702,113,11,7,20953.09,146671.63,2025-10-15,22:27:20
703,24,47,7,28888.34,202218.38,2025-10-15,07:55:44
704,112,27,2,47045.71,94091.42,2025-10-15,12:05:17
705,110,56,5,30485.59,152427.95,2025-10-15,18:18:41
706,16,16,10,55284.03,552840.3,2025-10-15,15:56:43
707,92,36,3,76509.79,229529.37,2025-10-15,10:43:29
708,35,27,10,47503.57,475035.7,2025-10-15,14:22:19
709,117,10,5,98774.06,493870.3,2025-10-15,12:29:01
710,97,68,6,49880.83,299284.98,2025-10-15,00:45:10
711,97,29,8,9215.14,73721.12,2025-10-15,20:16:09
712,55,48,9,5458.73,49128.57,2025-10-15,20:55:36
713,38,40,9,88235.75,794121.75,2025-10-15,09:26:35
714,73,17,3,30195.8,90587.4,2025-10-15,07:09:22
715,65,72,10,78813.16,788131.6,2025-10-15,13:57:58
716,84,62,6,43962.85,263777.1,2025-10-15,22:14:45
717,19,7,6,68649.18,411895.08,2025-10-15,14:13:50
718,22,25,3,80140.75,240422.25,2025-10-15,18:20:51
719,73,38,4,46169.72,184678.88,2025-10-15,02:46:07
720,55,29,1,63096.24,63096.24,2025-10-15,14:42:26
721,80,67,5,42891.77,214458.85,2025-10-15,06:53:29
722,56,13,9,34888.73,313998.57,2025-10-15,21:01:29
723,75,9,7,69784.09,488488.63,2025-10-15,02:17:03
724,95,72,7,24179.87,169259.09,2025-10-15,10:43:38
725,1,20,6,94994.89,569969.34,2025-10-15,04:13:24
726,118,61,3,72050.36,216151.08,2025-10-15,19:49:03
727,47,57,2,92750.83,185501.66,2025-10-15,17:34:34
728,21,43,9,69475.23,625277.07,2025-10-15,12:55:03
729,5,17,2,23777.24,47554.48,2025-10-15,15:33:58
730,29,68,4,86591.06,346364.24,2025-10-15,14:01:00
731,113,79,2,98961.42,197922.84,2025-10-15,17:20:48
732,94,76,8,30145.13,241161.04,2025-10-15,00:43:47
733,65,25,1,84975.96,84975.96,2025-10-15,05:58:21
734,68,46,3,66594.49,199783.47,2025-10-15,12:35:45
735,61,9,8,83065.16,664521.28,2025-10-15,09:19:44
736,13,58,1,51291.16,51291.16,2025-10-15,09:45:40
737,70,8,3,83012.82,249038.46,2025-10-15,17:16:51
738,19,68,7,17499.94,122499.58,2025-10-15,08:13:19
739,74,64,1,96915.19,96915.19,2025-10-15,10:38:20
740,39,69,3,10107.17,30321.51,2025-10-15,14:37:53
741,66,64,9,68971.12,620740.08,2025-10-15,02:03:25
742,107,80,9,77107.94,693971.46,2025-10-15,21:27:26
743,96,21,7,2503.47,17524.29,2025-10-15,06:18:33
744,107,77,7,99802.04,698614.28,2025-10-15,16:15:07
745,45,78,8,84498.49,675987.92,2025-10-15,21:28:32
746,76,39,10,92990.1,929901.0,2025-10-15,12:30:16
747,30,36,3,10980.44,32941.32,2025-10-15,12:45:02
748,36,11,6,48739.08,292434.48,2025-10-15,15:18:18
749,80,11,9,5093.91,45845.19,2025-10-15,21:59:46
750,99,26,7,95755.43,670288.01,2025-10-15,21:57:45
751,70,8,6,45448.52,272691.12,2025-10-15,06:25:50
752,98,78,7,27326.72,191287.04,2025-10-15,03:51:38
753,109,25,10,23170.29,231702.9,2025-10-15,02:23:12
754,60,23,8,84822.99,678583.92,2025-10-15,03:03:49
755,100,31,7,19188.84,134321.88,2025-10-15,03:48:38
756,27,54,5,25342.82,126714.1,2025-10-15,10:59:39
757,17,3,10,5313.49,53134.9,2025-10-15,05:38:12
758,104,18,10,88946.3,889463.0,2025-10-15,19:38:34
759,109,40,4,1362.6,5450.4,2025-10-15,05:56:42
760,58,18,8,50508.0,404064.0,2025-10-15,15:15:20
761,54,25,7,14990.26,104931.82,2025-10-15,06:56:57
762,54,1,8,54381.46,435051.68,2025-10-15,12:19:04
763,25,7,10,39837.45,398374.5,2025-10-15,08:44:05
764,53,12,4,31735.19,126940.76,2025-10-15,04:05:24
765,81,68,5,73088.32,365441.6,2025-10-15,21:17:32
766,34,10,1,66869.41,66869.41,2025-10-15,12:35:26
767,13,5,4,93394.08,373576.32,2025-10-15,06:16:27
768,54,17,10,37550.3,375503.0,2025-10-15,02:48:38
769,20,26,7,25346.21,177423.47,2025-10-15,06:01:34
770,103,10,3,87100.48,261301.44,2025-10-15,15:20:32
771,99,73,2,82178.66,164357.32,2025-10-15,14:38:18
772,72,38,4,15076.08,60304.32,2025-10-15,13:25:08
773,52,39,2,53271.07,106542.14,2025-10-15,22:33:10
774,4,20,10,73907.93,739079.3,2025-10-15,11:45:54
775,53,46,1,80997.1,80997.1,2025-10-15,12:23:13
776,116,4,10,98933.92,989339.2,2025-10-15,22:14:28
777,15,22,9,83336.23,750026.07,2025-10-15,05:52:43
778,57,14,3,30374.02,91122.06,2025-10-15,01:12:28
779,51,15,6,34580.91,207485.46,2025-10-15,21:36:05
780,81,74,8,13716.59,109732.72,2025-10-15,08:39:25
781,26,46,1,46693.04,46693.04,2025-10-15,04:38:18
782,24,31,5,53329.49,266647.45,2025-10-15,03:19:45
783,59,17,7,57502.95,402520.65,2025-10-15,01:03:54
784,18,79,8,58830.89,470647.12,2025-10-15,01:57:13
785,92,34,10,2808.16,28081.6,2025-10-15,19:21:27
786,28,20,5,30482.09,152410.45,2025-10-15,21:43:17
787,65,41,5,20097.83,100489.15,2025-10-15,15:51:08
788,77,56,4,59803.68,239214.72,2025-10-15,23:23:54
789,64,61,1,65600.26,65600.26,2025-10-15,19:32:52
790,17,49,6,69289.83,415738.98,2025-10-15,08:31:51
791,110,8,6,52426.47,314558.82,2025-10-15,17:45:05
792,21,79,7,96239.94,673679.58,2025-10-15,08:23:00
793,102,44,7,94650.36,662552.52,2025-10-15,19:21:05
794,22,16,3,35396.05,106188.15,2025-10-15,11:45:18
795,45,23,2,80676.54,161353.08,2025-10-15,17:11:07
796,51,54,8,21560.88,172487.04,2025-10-15,21:40:22
797,93,23,2,36311.61,72623.22,2025-10-15,16:39:51
798,65,60,6,46189.51,277137.06,2025-10-15,08:43:49
799,51,45,7,98788.23,691517.61,2025-10-15,14:24:51
800,104,38,7,22824.18,159769.26,2025-10-15,20:57:49
801,22,67,3,71467.47,214402.41,2025-10-15,20:55:33
802,1,58,1,4759.61,4759.61,2025-10-15,04:58:53
803,98,14,9,6303.66,56732.94,2025-10-15,02:44:26
804,2,43,6,90101.25,540607.5,2025-10-15,03:22:29
805,118,79,4,53909.86,215639.44,2025-10-15,08:39:58
806,70,4,10,58247.44,582474.4,2025-10-15,19:55:18
807,55,64,2,19120.27,38240.54,2025-10-15,22:00:01
808,115,47,9,99083.73,891753.57,2025-10-15,02:13:39
809,101,29,9,69622.65,626603.85,2025-10-15,07:11:49
810,1,53,2,72853.23,145706.46,2025-10-15,02:25:34
811,86,19,1,45289.53,45289.53,2025-10-15,08:16:44
812,72,29,4,9217.56,36870.24,2025-10-15,02:26:52
813,83,53,2,92674.77,185349.54,2025-10-15,10:27:42
814,116,68,4,41367.53,165470.12,2025-10-15,23:48:29
815,54,21,8,24020.73,192165.84,2025-10-15,07:53:48
816,58,50,10,92169.54,921695.4,2025-10-15,21:25:15
817,20,33,10,43999.57,439995.7,2025-10-15,17:38:02
818,17,33,3,22668.37,68005.11,2025-10-15,14:52:51
819,71,36,10,79265.6,792656.0,2025-10-15,13:05:37
820,76,74,3,79824.68,239474.04,2025-10-15,06:39:51
821,64,77,10,71069.09,710690.9,2025-10-15,05:21:17
822,93,17,10,78479.39,784793.9,2025-10-15,02:11:23
823,113,69,6,25085.95,150515.7,2025-10-15,10:48:06
824,2,27,6,1391.59,8349.54,2025-10-15,11:42:29
825,12,48,4,60312.77,241251.08,2025-10-15,06:09:03
826,95,28,7,21642.19,151495.33,2025-10-15,02:31:32
827,97,20,2,17923.83,35847.66,2025-10-15,11:09:51
828,8,68,8,64218.6,513748.8,2025-10-15,08:54:57
829,118,66,4,87073.68,348294.72,2025-10-15,10:04:08
830,71,68,3,58867.23,176601.69,2025-10-15,01:27:57
831,119,2,10,15529.11,155291.1,2025-10-15,16:37:57
832,19,24,5,59329.04,296645.2,2025-10-15,08:27:19
833,89,74,9,76100.23,684902.07,2025-10-15,06:29:34
834,4,70,4,89745.52,358982.08,2025-10-15,19:56:40
835,74,47,1,31555.27,31555.27,2025-10-15,06:56:47
836,52,10,4,8733.22,34932.88,2025-10-15,00:40:25
837,119,53,10,95543.96,955439.6,2025-10-15,08:35:11
838,63,3,1,66678.6,66678.6,2025-10-15,07:08:24
839,57,68,2,9808.36,19616.72,2025-10-15,15:52:40
840,43,50,8,90992.97,727943.76,2025-10-15,13:53:00
841,101,35,10,15469.25,154692.5,2025-10-15,21:25:52
842,29,22,6,11199.44,67196.64,2025-10-15,07:11:00
843,36,55,9,86448.07,778032.63,2025-10-15,04:08:31
844,4,23,4,87393.34,349573.36,2025-10-15,09:57:59
845,101,3,2,54829.94,109659.88,2025-10-15,06:43:59
846,81,28,1,79919.77,79919.77,2025-10-15,04:09:22
847,54,44,9,60294.98,542654.82,2025-10-15,00:27:13
848,77,1,7,56076.09,392532.63,2025-10-15,21:00:30
849,18,67,3,30166.07,90498.21,2025-10-15,05:26:58
850,48,14,8,79402.51,635220.08,2025-10-15,14:31:29
851,45,15,6,54286.95,325721.7,2025-10-15,01:58:46
852,117,50,1,11339.12,11339.12,2025-10-15,13:16:17
853,9,39,8,5466.47,43731.76,2025-10-15,00:07:05
854,51,74,1,34273.82,34273.82,2025-10-15,03:57:08
855,4,73,10,97885.97,978859.7,2025-10-15,10:03:43
856,91,63,7,1069.74,7488.18,2025-10-15,10:51:50
857,43,8,2,8650.23,17300.46,2025-10-15,19:41:12
858,98,9,6,76085.33,456511.98,2025-10-15,07:30:13
859,40,66,7,39224.08,274568.56,2025-10-15,06:37:35
860,10,10,9,89633.54,806701.86,2025-10-15,20:22:30
861,8,68,3,49149.22,147447.66,2025-10-15,11:00:52
862,52,13,4,53146.91,212587.64,2025-10-15,10:20:57
863,49,72,10,52980.79,529807.9,2025-10-15,05:01:32
864,63,57,7,52116.4,364814.8,2025-10-15,16:28:11
865,31,78,9,32296.65,290669.85,2025-10-15,02:55:02
866,88,79,8,4373.83,34990.64,2025-10-15,08:39:19
867,70,44,3,42185.17,126555.51,2025-10-15,13:28:05
868,116,76,9,99602.59,896423.31,2025-10-15,05:11:38
869,79,45,4,70415.05,281660.2,2025-10-15,01:10:33
870,78,13,7,5047.03,35329.21,2025-10-15,00:44:54
871,95,41,9,79929.71,719367.39,2025-10-15,22:22:27
872,57,69,10,18222.32,182223.2,2025-10-15,17:41:14
873,117,32,8,62411.0,499288.0,2025-10-15,06:01:47
874,32,21,10,27363.62,273636.2,2025-10-15,06:33:22
875,99,31,7,48395.25,338766.75,2025-10-15,05:37:28
876,62,33,6,58587.99,351527.94,2025-10-15,14:18:31
877,95,46,10,75387.51,753875.1,2025-10-15,16:11:49
878,110,2,3,66934.11,200802.33,2025-10-15,12:50:25
879,70,65,9,26418.48,237766.32,2025-10-15,10:03:44
880,66,50,8,30526.41,244211.28,2025-10-15,16:11:17
881,100,22,9,55432.7,498894.3,2025-10-15,20:17:56
882,79,27,8,52257.35,418058.8,2025-10-15,04:50:51
883,38,65,5,52066.97,260334.85,2025-10-15,16:10:23
884,13,69,2,30226.74,60453.48,2025-10-15,05:32:30
885,87,25,6,47528.83,285172.98,2025-10-15,10:48:08
886,24,6,6,63490.7,380944.2,2025-10-15,11:59:04
887,4,32,10,35887.85,358878.5,2025-10-15,02:27:45
888,56,47,4,37102.24,148408.96,2025-10-15,03:56:10
889,10,67,1,32737.89,32737.89,2025-10-15,17:06:04
890,19,34,6,14180.38,85082.28,2025-10-15,19:23:42
891,92,64,7,55117.47,385822.29,2025-10-15,22:17:54
892,7,64,10,71287.67,712876.7,2025-10-15,11:09:07
893,10,9,3,25628.38,76885.14,2025-10-15,08:38:56
894,40,31,6,95192.97,571157.82,2025-10-15,03:58:18
895,24,46,9,60211.86,541906.74,2025-10-15,14:59:38
