sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
21436,25,9,2,28467.28,56934.56,2025-10-17,09:24:15
21437,95,8,7,20498.4,143488.8,2025-10-17,13:35:12
21438,34,6,9,74208.72,667878.48,2025-10-17,00:59:15
21439,26,9,8,49792.24,398337.92,2025-10-17,07:45:44
21440,90,2,10,61237.38,612373.8,2025-10-17,08:26:15
21441,93,2,3,79373.75,238121.25,2025-10-17,00:59:00
21442,31,8,10,22861.81,228618.1,2025-10-17,00:54:11
21443,40,6,10,92394.16,923941.6,2025-10-17,02:49:17
21444,25,3,1,74193.84,74193.84,2025-10-17,16:17:59
21445,41,8,3,5870.29,17610.87,2025-10-17,01:32:34
21446,113,8,6,21900.25,131401.5,2025-10-17,03:34:27
21447,86,1,6,84315.69,505894.14,2025-10-17,06:00:20
21448,49,7,4,16959.1,67836.4,2025-10-17,10:52:55
21449,115,9,8,86720.7,693765.6,2025-10-17,07:12:54
21450,67,10,3,10764.3,32292.9,2025-10-17,06:00:15
21451,17,6,5,16891.11,84455.55,2025-10-17,02:03:43
21452,53,9,9,97468.48,877216.32,2025-10-17,06:33:56
21453,97,4,8,42318.89,338551.12,2025-10-17,07:23:00
21454,14,10,8,39124.55,312996.4,2025-10-17,06:33:12
21455,117,9,4,96905.11,387620.44,2025-10-17,23:12:06
21456,79,4,4,75125.97,300503.88,2025-10-17,16:31:01
21457,77,8,1,71884.4,71884.4,2025-10-17,17:45:50
21458,31,1,5,83732.64,418663.2,2025-10-17,15:48:18
21459,80,7,4,41081.69,164326.76,2025-10-17,09:38:02
21460,96,1,8,90590.4,724723.2,2025-10-17,19:31:16
21461,21,8,1,42465.17,42465.17,2025-10-17,01:46:01
21462,79,6,9,35659.57,320936.13,2025-10-17,03:05:16
21463,114,3,6,40908.6,245451.6,2025-10-17,19:28:55
21464,9,3,9,11329.16,101962.44,2025-10-17,05:30:56
21465,99,7,8,73573.52,588588.16,2025-10-17,14:54:45
21466,25,10,1,74360.69,74360.69,2025-10-17,22:30:56
21467,79,7,10,87298.8,872988.0,2025-10-17,10:43:57
21468,71,7,5,13396.52,66982.6,2025-10-17,17:59:20
21469,14,10,6,99836.91,599021.46,2025-10-17,12:20:30
21470,78,1,3,14299.22,42897.66,2025-10-17,05:02:50
21471,52,9,6,56071.41,336428.46,2025-10-17,05:02:03
21472,80,5,2,54392.79,108785.58,2025-10-17,22:58:41
21473,67,5,7,56327.62,394293.34,2025-10-17,11:57:19
21474,92,6,2,90989.78,181979.56,2025-10-17,22:08:33
21475,54,7,8,91782.34,734258.72,2025-10-17,19:16:54
21476,5,1,8,89522.96,716183.68,2025-10-17,03:30:23
21477,117,7,4,47628.17,190512.68,2025-10-17,19:49:18
21478,31,7,5,53833.26,269166.3,2025-10-17,03:35:57
21479,109,3,1,70399.04,70399.04,2025-10-17,15:34:46
21480,56,7,9,55922.05,503298.45,2025-10-17,06:03:26
21481,4,5,3,14491.04,43473.12,2025-10-17,07:02:38
21482,56,7,2,40689.84,81379.68,2025-10-17,15:59:23
21483,112,7,4,54409.27,217637.08,2025-10-17,17:51:50
21484,23,8,5,21567.06,107835.3,2025-10-17,05:05:16
21485,70,1,4,83451.02,333804.08,2025-10-17,19:51:24
21486,66,9,3,15753.58,47260.74,2025-10-17,04:12:58
21487,6,8,2,92812.15,185624.3,2025-10-17,04:28:48
21488,75,5,1,73238.19,73238.19,2025-10-17,15:01:17
21489,86,1,2,39252.11,78504.22,2025-10-17,22:10:28
21490,99,1,4,71270.13,285080.52,2025-10-17,14:21:44
21491,20,7,8,53667.74,429341.92,2025-10-17,18:45:25
21492,78,4,10,35035.39,350353.9,2025-10-17,22:36:48
21493,55,1,7,90366.95,632568.65,2025-10-17,00:26:23
21494,114,3,9,96054.33,864488.97,2025-10-17,12:59:40
21495,66,4,3,32340.32,97020.96,2025-10-17,14:45:35
21496,16,1,2,85748.26,171496.52,2025-10-17,06:32:11
21497,31,9,6,61540.29,369241.74,2025-10-17,18:57:55
21498,49,1,9,48060.69,432546.21,2025-10-17,00:17:39
21499,63,9,9,44414.45,399730.05,2025-10-17,01:34:58
21500,62,9,10,97242.61,972426.1,2025-10-17,07:42:55
21501,119,5,9,79752.64,717773.76,2025-10-17,02:52:04
21502,117,4,2,97482.73,194965.46,2025-10-17,03:49:22
21503,46,9,6,7420.27,44521.62,2025-10-17,21:20:13
21504,101,7,1,6410.68,6410.68,2025-10-17,14:23:14
21505,62,2,2,50814.53,101629.06,2025-10-17,09:20:59
21506,58,5,3,5972.31,17916.93,2025-10-17,05:32:40
21507,44,6,6,90367.6,542205.6,2025-10-17,14:16:36
21508,17,3,3,58599.64,175798.92,2025-10-17,14:15:33
21509,16,3,10,52440.87,524408.7,2025-10-17,13:44:20
21510,36,7,3,32824.85,98474.55,2025-10-17,18:17:01
21511,84,6,10,70101.99,701019.9,2025-10-17,05:07:40
21512,55,7,1,85971.74,85971.74,2025-10-17,16:23:54
21513,98,10,10,43907.2,439072.0,2025-10-17,08:13:19
21514,59,3,6,68703.13,412218.78,2025-10-17,09:53:52
21515,73,1,9,74953.99,674585.91,2025-10-17,08:22:38
21516,119,2,6,38938.0,233628.0,2025-10-17,18:06:17
21517,13,7,3,38742.26,116226.78,2025-10-17,23:24:31
21518,75,3,3,28076.03,84228.09,2025-10-17,02:34:26
21519,5,5,4,81882.71,327530.84,2025-10-17,09:42:40
21520,29,1,7,76624.97,536374.79,2025-10-17,23:42:40
21521,33,1,9,10848.9,97640.1,2025-10-17,07:55:49
21522,73,9,1,86685.93,86685.93,2025-10-17,02:29:51
21523,42,7,7,82640.12,578480.84,2025-10-17,15:42:10
21524,83,9,1,33912.62,33912.62,2025-10-17,22:35:18
21525,67,3,3,80815.08,242445.24,2025-10-17,03:40:46
21526,120,2,2,34604.69,69209.38,2025-10-17,09:04:46
21527,76,6,5,10608.02,53040.1,2025-10-17,07:24:28
21528,114,5,7,9617.12,67319.84,2025-10-17,20:49:22
21529,52,9,7,40984.43,286891.01,2025-10-17,14:14:16
21530,2,8,7,15833.23,110832.61,2025-10-17,17:54:41
21531,67,1,4,89930.14,359720.56,2025-10-17,02:40:44
21532,50,5,5,85552.99,427764.95,2025-10-17,11:30:23
21533,110,1,7,20267.78,141874.46,2025-10-17,11:28:02
21534,29,10,3,19541.38,58624.14,2025-10-17,10:29:47
21535,48,9,7,12200.65,85404.55,2025-10-17,18:54:19
21536,6,6,9,50679.98,456119.82,2025-10-17,01:32:00
21537,60,5,4,19445.33,77781.32,2025-10-17,18:19:54
21538,49,6,10,78137.54,781375.4,2025-10-17,19:27:49
21539,87,8,1,43641.11,43641.11,2025-10-17,09:21:04
21540,109,6,2,55874.15,111748.3,2025-10-17,16:31:39
21541,93,4,6,78876.14,473256.84,2025-10-17,12:00:07
21542,21,4,10,57107.21,571072.1,2025-10-17,16:23:35
21543,20,9,6,6398.07,38388.42,2025-10-17,11:44:40
21544,92,9,4,78066.37,312265.48,2025-10-17,23:07:39
21545,25,4,2,10730.43,21460.86,2025-10-17,19:53:01
21546,68,6,8,15410.98,123287.84,2025-10-17,08:22:09
21547,85,4,2,1280.62,2561.24,2025-10-17,15:51:26
21548,99,3,7,1707.01,11949.07,2025-10-17,10:38:20
21549,2,7,6,3297.97,19787.82,2025-10-17,06:56:54
21550,67,10,5,92517.52,462587.6,2025-10-17,13:26:46
21551,83,3,4,32821.97,131287.88,2025-10-17,10:46:00
21552,5,4,1,50970.46,50970.46,2025-10-17,14:37:41
21553,71,6,2,90840.89,181681.78,2025-10-17,22:55:41
21554,27,2,5,38051.09,190255.45,2025-10-17,01:22:20
21555,86,6,4,47411.05,189644.2,2025-10-17,06:40:02
21556,11,6,5,72660.31,363301.55,2025-10-17,10:36:49
21557,67,5,10,50263.9,502639.0,2025-10-17,17:53:42
21558,33,3,5,80270.3,401351.5,2025-10-17,11:18:21
21559,82,7,9,68975.44,620778.96,2025-10-17,11:04:46
21560,58,4,6,33294.16,199764.96,2025-10-17,17:03:37
21561,2,6,2,86766.9,173533.8,2025-10-17,09:46:20
21562,44,3,1,94153.99,94153.99,2025-10-17,17:25:46
21563,13,7,7,21566.39,150964.73,2025-10-17,22:47:56
21564,79,8,4,25417.46,101669.84,2025-10-17,05:09:39
21565,30,10,1,63099.7,63099.7,2025-10-17,13:05:40
21566,60,6,5,87604.55,438022.75,2025-10-17,12:42:11
21567,16,9,4,26924.83,107699.32,2025-10-17,21:49:33
21568,58,4,3,41166.13,123498.39,2025-10-17,08:24:11
21569,71,6,9,40828.17,367453.53,2025-10-17,22:03:07
21570,65,9,2,19193.59,38387.18,2025-10-17,07:03:33
21571,58,2,8,90410.31,723282.48,2025-10-17,01:04:23
21572,25,9,9,56987.55,512887.95,2025-10-17,03:41:27
21573,114,6,4,81678.3,326713.2,2025-10-17,02:59:31
21574,97,9,10,65101.98,651019.8,2025-10-17,21:10:42
21575,78,10,1,28348.7,28348.7,2025-10-17,09:17:45
21576,29,7,1,92218.22,92218.22,2025-10-17,22:40:16
21577,43,4,10,77289.78,772897.8,2025-10-17,22:46:45
21578,19,7,8,66966.65,535733.2,2025-10-17,21:18:38
21579,74,7,10,9832.2,98322.0,2025-10-17,12:08:00
21580,63,10,8,20137.28,161098.24,2025-10-17,16:40:52
21581,108,8,8,11166.23,89329.84,2025-10-17,10:49:55
21582,45,8,6,78168.16,469008.96,2025-10-17,12:09:47
21583,57,9,1,60029.17,60029.17,2025-10-17,21:13:40
21584,49,3,10,15179.09,151790.9,2025-10-17,21:31:12
21585,5,7,7,38005.12,266035.84,2025-10-17,01:39:14
21586,77,4,5,39729.26,198646.3,2025-10-17,09:59:18
21587,115,8,4,49203.45,196813.8,2025-10-17,17:15:45
21588,79,4,6,63897.58,383385.48,2025-10-17,17:09:32
21589,51,4,3,64884.34,194653.02,2025-10-17,13:02:05
21590,36,4,3,71357.7,214073.1,2025-10-17,16:32:39
21591,55,2,3,1271.72,3815.16,2025-10-17,08:59:16
21592,15,2,4,25408.64,101634.56,2025-10-17,21:05:23
21593,97,6,8,16853.75,134830.0,2025-10-17,10:30:22
21594,37,10,7,27158.25,190107.75,2025-10-17,21:23:35
21595,110,8,2,98263.91,196527.82,2025-10-17,20:31:33
21596,39,5,1,5165.64,5165.64,2025-10-17,06:31:17
21597,51,4,8,95011.89,760095.12,2025-10-17,21:44:54
21598,70,8,8,36696.74,293573.92,2025-10-17,09:37:12
21599,19,7,5,59925.87,299629.35,2025-10-17,09:12:17
21600,44,3,9,79693.77,717243.93,2025-10-17,21:05:15
21601,83,1,8,81647.73,653181.84,2025-10-17,09:13:23
21602,22,9,6,34257.18,205543.08,2025-10-17,02:29:15
21603,66,6,8,81192.64,649541.12,2025-10-17,20:14:56
21604,20,5,10,83644.71,836447.1,2025-10-17,20:16:09
21605,108,4,5,81108.3,405541.5,2025-10-17,05:50:10
21606,27,2,6,73356.65,440139.9,2025-10-17,13:11:58
21607,68,6,1,10329.5,10329.5,2025-10-17,01:00:16
21608,26,5,4,27560.72,110242.88,2025-10-17,22:43:51
21609,89,6,8,16684.0,133472.0,2025-10-17,04:10:03
21610,93,10,8,32658.81,261270.48,2025-10-17,04:44:27
21611,42,6,9,38936.15,350425.35,2025-10-17,04:48:06
21612,38,1,3,95207.18,285621.54,2025-10-17,03:00:40
21613,120,9,9,13980.89,125828.01,2025-10-17,07:10:13
21614,57,3,10,60449.16,604491.6,2025-10-17,03:53:29
21615,80,4,9,21113.05,190017.45,2025-10-17,17:21:25
21616,78,2,7,67560.74,472925.18,2025-10-17,10:47:28
21617,118,9,1,99995.37,99995.37,2025-10-17,14:24:39
21618,47,9,7,57635.46,403448.22,2025-10-17,14:22:53
21619,34,10,9,36017.02,324153.18,2025-10-17,17:55:33
21620,41,8,2,2008.56,4017.12,2025-10-17,09:02:33
21621,59,6,6,59371.21,356227.26,2025-10-17,05:21:02
21622,53,2,5,68490.49,342452.45,2025-10-17,05:18:16
21623,74,4,4,11099.98,44399.92,2025-10-17,08:02:14
21624,53,5,10,28801.66,288016.6,2025-10-17,16:35:20
21625,106,3,3,62645.86,187937.58,2025-10-17,21:19:23
21626,47,8,2,11965.72,23931.44,2025-10-17,03:47:26
21627,94,2,2,32662.58,65325.16,2025-10-17,12:25:42
21628,25,5,8,4067.86,32542.88,2025-10-17,18:59:30
21629,97,9,1,42995.31,42995.31,2025-10-17,04:44:58
21630,115,3,1,68383.56,68383.56,2025-10-17,20:04:41
21631,27,2,6,2926.53,17559.18,2025-10-17,16:04:36
21632,40,2,6,7359.08,44154.48,2025-10-17,00:07:03
21633,41,5,8,18162.82,145302.56,2025-10-17,19:39:07
21634,64,7,2,48538.23,97076.46,2025-10-17,14:26:59
21635,3,4,7,30094.91,210664.37,2025-10-17,16:10:27
21636,49,4,1,73410.21,73410.21,2025-10-17,20:59:03
21637,101,6,1,68670.81,68670.81,2025-10-17,22:32:29
21638,42,1,1,16738.68,16738.68,2025-10-17,21:54:59
21639,57,5,9,80924.83,728323.47,2025-10-17,08:36:47
21640,53,2,8,52617.72,420941.76,2025-10-17,07:21:38
21641,115,5,5,96111.08,480555.4,2025-10-17,12:45:54
21642,99,9,8,77587.85,620702.8,2025-10-17,16:06:49
21643,43,7,5,94526.83,472634.15,2025-10-17,17:48:54
21644,116,10,6,33225.34,199352.04,2025-10-17,13:37:02
21645,52,8,3,30799.09,92397.27,2025-10-17,08:55:59
21646,17,9,3,60022.83,180068.49,2025-10-17,23:30:53
21647,110,5,10,25900.02,259000.2,2025-10-17,00:21:00
21648,56,3,1,86447.98,86447.98,2025-10-17,18:23:11
21649,36,6,10,1624.0,16240.0,2025-10-17,10:27:20
21650,55,6,9,73497.6,661478.4,2025-10-17,10:03:26
21651,103,8,4,76315.18,305260.72,2025-10-17,05:33:19
21652,99,8,1,88950.37,88950.37,2025-10-17,11:40:55
21653,105,1,1,80880.11,80880.11,2025-10-17,09:30:26
21654,31,10,4,13028.82,52115.28,2025-10-17,11:17:17
21655,48,1,1,24754.4,24754.4,2025-10-17,18:46:48
21656,50,5,4,44580.34,178321.36,2025-10-17,21:17:28
21657,95,5,1,29678.56,29678.56,2025-10-17,02:15:19
21658,69,7,5,77419.73,387098.65,2025-10-17,16:21:53
21659,19,5,2,37170.78,74341.56,2025-10-17,07:18:56
21660,7,6,8,83207.32,665658.56,2025-10-17,21:28:59
21661,43,4,7,7992.76,55949.32,2025-10-17,20:27:18
21662,74,8,9,67006.4,603057.6,2025-10-17,20:42:43
21663,57,7,5,40257.23,201286.15,2025-10-17,01:18:54
21664,111,9,3,95547.72,286643.16,2025-10-17,11:19:02
21665,22,6,6,19576.31,117457.86,2025-10-17,18:04:13
21666,94,10,8,6453.59,51628.72,2025-10-17,20:26:00
21667,7,4,2,3396.78,6793.56,2025-10-17,23:55:18
21668,87,3,2,29737.42,59474.84,2025-10-17,23:01:45
21669,28,7,4,57509.98,230039.92,2025-10-17,00:52:10
21670,118,5,3,55469.31,166407.93,2025-10-17,04:31:42
21671,50,5,8,57728.08,461824.64,2025-10-17,10:37:44
21672,98,5,9,73625.59,662630.31,2025-10-17,20:44:47
21673,49,4,1,17585.25,17585.25,2025-10-17,10:54:46
21674,32,5,1,41438.08,41438.08,2025-10-17,21:17:40
21675,89,1,4,47249.49,188997.96,2025-10-17,19:48:15
21676,84,7,2,71891.19,143782.38,2025-10-17,01:56:16
21677,104,1,2,25907.0,51814.0,2025-10-17,01:54:32
21678,54,8,3,48230.3,144690.9,2025-10-17,11:38:47
21679,45,1,7,7650.89,53556.23,2025-10-17,01:04:00
21680,55,6,5,92084.86,460424.3,2025-10-17,09:32:51
21681,34,3,4,80736.05,322944.2,2025-10-17,10:22:18
21682,33,5,2,97805.49,195610.98,2025-10-17,09:18:56
21683,9,10,2,8901.82,17803.64,2025-10-17,05:47:53
21684,60,3,3,96756.13,290268.39,2025-10-17,18:34:47
21685,101,9,8,25156.89,201255.12,2025-10-17,14:32:53
21686,42,2,4,75107.45,300429.8,2025-10-17,18:26:26
21687,22,4,6,55003.78,330022.68,2025-10-17,22:03:23
21688,95,3,6,63523.85,381143.1,2025-10-17,14:19:37
21689,34,10,1,95853.68,95853.68,2025-10-17,15:31:41
21690,90,9,3,53574.53,160723.59,2025-10-17,20:33:35
21691,33,3,8,18403.07,147224.56,2025-10-17,02:38:25
21692,40,7,10,65889.54,658895.4,2025-10-17,19:29:10
21693,88,5,5,89954.96,449774.8,2025-10-17,18:39:18
21694,89,4,4,76146.28,304585.12,2025-10-17,07:02:21
21695,70,6,6,58510.02,351060.12,2025-10-17,22:05:15
21696,2,4,9,51554.29,463988.61,2025-10-17,20:18:26
21697,113,5,9,98496.23,886466.07,2025-10-17,02:54:04
21698,1,6,4,49752.43,199009.72,2025-10-17,10:01:38
21699,30,9,6,9439.8,56638.8,2025-10-17,09:45:55
21700,85,10,7,76529.71,535707.97,2025-10-17,23:17:10
21701,53,2,10,52549.0,525490.0,2025-10-17,14:02:06
21702,114,6,10,25772.26,257722.6,2025-10-17,03:25:02
21703,23,7,8,94423.15,755385.2,2025-10-17,10:32:32
21704,105,1,2,33653.97,67307.94,2025-10-17,16:12:34
21705,78,8,2,93642.44,187284.88,2025-10-17,20:35:00
21706,64,1,4,83801.68,335206.72,2025-10-17,13:14:38
21707,13,7,3,68272.57,204817.71,2025-10-17,00:07:45
21708,39,2,6,21588.69,129532.14,2025-10-17,13:51:55
21709,5,10,6,89564.06,537384.36,2025-10-17,10:56:21
21710,104,3,3,54805.89,164417.67,2025-10-17,00:57:58
21711,26,1,6,42483.5,254901.0,2025-10-17,07:23:14
21712,116,8,9,34035.27,306317.43,2025-10-17,08:25:54
21713,93,9,2,99134.7,198269.4,2025-10-17,23:23:49
21714,96,4,2,66242.87,132485.74,2025-10-17,10:00:33
21715,77,6,6,68770.69,412624.14,2025-10-17,20:24:02
21716,47,6,4,87894.42,351577.68,2025-10-17,19:18:19
21717,66,2,4,61441.56,245766.24,2025-10-17,23:57:54
21718,107,8,4,73584.99,294339.96,2025-10-17,03:30:57
21719,25,6,1,47013.0,47013.0,2025-10-17,14:40:32
21720,41,3,10,83943.56,839435.6,2025-10-17,10:33:17
21721,1,4,10,13108.98,131089.8,2025-10-17,21:05:08
21722,43,8,9,13045.89,117413.01,2025-10-17,06:01:48
21723,69,4,7,99135.11,693945.77,2025-10-17,09:25:53
21724,101,4,6,34887.44,209324.64,2025-10-17,22:23:21
21725,100,10,7,97032.88,679230.16,2025-10-17,12:20:59
21726,98,9,7,70099.24,490694.68,2025-10-17,21:41:39
21727,54,6,7,85284.35,596990.45,2025-10-17,10:30:51
21728,27,6,9,1741.42,15672.78,2025-10-17,07:25:08
21729,103,3,1,55631.23,55631.23,2025-10-17,03:40:56
21730,33,4,2,82363.66,164727.32,2025-10-17,19:47:21
21731,76,7,10,43078.92,430789.2,2025-10-17,05:20:28
21732,108,8,6,69699.83,418198.98,2025-10-17,06:41:15
21733,22,6,9,17892.36,161031.24,2025-10-17,06:26:26
21734,109,10,1,74303.93,74303.93,2025-10-17,03:25:17
21735,117,7,5,13325.44,66627.2,2025-10-17,03:38:03
21736,3,1,3,43315.67,129947.01,2025-10-17,12:08:13
21737,41,5,9,29104.85,261943.65,2025-10-17,19:11:32
21738,46,8,6,17580.57,105483.42,2025-10-17,00:13:24
21739,47,6,7,25474.4,178320.8,2025-10-17,10:15:46
21740,8,10,4,38672.67,154690.68,2025-10-17,10:36:45
21741,28,2,7,85821.22,600748.54,2025-10-17,01:37:21
21742,52,5,10,91380.06,913800.6,2025-10-17,17:39:56
21743,23,6,8,12658.28,101266.24,2025-10-17,20:48:13
21744,86,7,4,12781.11,51124.44,2025-10-17,19:23:35
21745,73,4,10,55511.98,555119.8,2025-10-17,05:31:10
21746,41,2,3,23973.17,71919.51,2025-10-17,21:29:01
21747,68,3,3,24163.88,72491.64,2025-10-17,22:53:33
21748,85,9,5,79143.98,395719.9,2025-10-17,21:38:21
21749,81,5,6,49160.34,294962.04,2025-10-17,07:04:19
21750,34,6,7,59317.5,415222.5,2025-10-17,16:37:41
21751,56,2,8,81952.42,655619.36,2025-10-17,10:15:54
21752,40,6,5,74650.5,373252.5,2025-10-17,23:45:48
21753,4,7,10,60827.56,608275.6,2025-10-17,06:27:44
21754,24,10,1,63310.83,63310.83,2025-10-17,15:28:36
21755,113,5,10,91563.54,915635.4,2025-10-17,01:19:12
21756,66,7,3,90883.09,272649.27,2025-10-17,19:45:30
21757,38,2,8,56346.56,450772.48,2025-10-17,03:27:58
21758,63,7,1,81362.63,81362.63,2025-10-17,21:31:07
21759,35,10,7,78229.25,547604.75,2025-10-17,10:21:35
21760,65,6,7,42007.13,294049.91,2025-10-17,02:19:09
21761,44,2,10,53213.44,532134.4,2025-10-17,09:34:46
21762,62,4,1,62120.48,62120.48,2025-10-17,23:57:18
21763,72,4,1,20555.06,20555.06,2025-10-17,10:20:43
21764,40,10,4,41835.59,167342.36,2025-10-17,02:27:17
21765,39,1,9,2544.38,22899.42,2025-10-17,04:40:30
21766,11,5,1,5877.33,5877.33,2025-10-17,03:27:03
21767,100,6,6,90688.65,544131.9,2025-10-17,16:55:34
21768,3,10,10,6931.52,69315.2,2025-10-17,06:35:23
21769,1,2,8,60414.02,483312.16,2025-10-17,17:33:14
21770,61,8,10,48338.87,483388.7,2025-10-17,17:16:44
21771,102,6,2,4516.49,9032.98,2025-10-17,04:04:49
21772,23,9,3,47460.47,142381.41,2025-10-17,18:36:17
21773,34,3,1,4107.46,4107.46,2025-10-17,13:35:39
21774,73,7,7,21876.77,153137.39,2025-10-17,13:27:11
21775,45,9,3,77967.81,233903.43,2025-10-17,17:51:25
21776,95,1,3,2474.28,7422.84,2025-10-17,20:58:59
21777,68,1,9,58002.75,522024.75,2025-10-17,05:32:40
21778,58,6,4,22915.7,91662.8,2025-10-17,12:40:06
21779,22,3,6,72815.09,436890.54,2025-10-17,20:13:58
21780,91,3,10,95650.53,956505.3,2025-10-17,21:15:01
21781,2,5,6,90579.81,543478.86,2025-10-17,00:59:39
21782,23,6,10,94774.07,947740.7,2025-10-17,22:41:34
21783,82,9,5,5163.68,25818.4,2025-10-17,12:15:57
21784,104,9,9,37584.93,338264.37,2025-10-17,12:53:06
21785,59,6,9,21833.5,196501.5,2025-10-17,17:10:12
21786,27,4,6,68877.38,413264.28,2025-10-17,12:46:43
21787,25,8,10,57526.75,575267.5,2025-10-17,08:27:05
21788,94,1,9,11535.56,103820.04,2025-10-17,00:28:27
21789,111,9,7,56110.04,392770.28,2025-10-17,06:28:56
21790,29,8,10,33578.02,335780.2,2025-10-17,07:40:18
21791,43,9,3,9173.34,27520.02,2025-10-17,01:41:52
21792,113,6,8,9977.08,79816.64,2025-10-17,22:20:33
21793,100,6,6,78870.24,473221.44,2025-10-17,07:01:10
21794,17,9,6,14390.54,86343.24,2025-10-17,07:57:29
21795,27,5,1,79300.77,79300.77,2025-10-17,08:40:22
21796,9,3,4,89730.76,358923.04,2025-10-17,09:33:26
21797,120,4,10,48018.43,480184.3,2025-10-17,21:22:28
21798,119,8,9,68194.17,613747.53,2025-10-17,10:10:13
21799,103,9,6,32561.27,195367.62,2025-10-17,13:08:49
21800,57,9,7,42016.69,294116.83,2025-10-17,15:23:30
21801,5,9,6,91532.62,549195.72,2025-10-17,07:54:49
21802,66,1,4,29548.43,118193.72,2025-10-17,18:31:17
21803,43,7,1,91289.68,91289.68,2025-10-17,11:48:00
21804,109,3,8,85514.25,684114.0,2025-10-17,22:36:51
21805,109,2,5,49484.48,247422.4,2025-10-17,23:27:21
21806,47,10,5,20744.34,103721.7,2025-10-17,14:48:19
21807,49,10,1,97163.02,97163.02,2025-10-17,05:09:11
21808,43,8,10,42959.06,429590.6,2025-10-17,01:56:17
21809,53,5,3,20439.26,61317.78,2025-10-17,05:49:36
21810,42,2,8,48837.38,390699.04,2025-10-17,14:19:44
21811,37,4,4,98809.75,395239.0,2025-10-17,09:33:47
21812,81,7,7,38072.82,266509.74,2025-10-17,19:26:17
21813,6,2,4,80583.87,322335.48,2025-10-17,04:58:45
21814,92,2,1,7102.1,7102.1,2025-10-17,06:38:41
21815,36,10,8,32717.32,261738.56,2025-10-17,21:19:42
21816,83,5,6,55521.58,333129.48,2025-10-17,05:00:25
21817,38,2,8,95079.96,760639.68,2025-10-17,08:05:24
21818,66,8,8,99325.02,794600.16,2025-10-17,22:36:01
21819,115,4,1,86154.49,86154.49,2025-10-17,02:00:05
21820,44,9,4,39350.32,157401.28,2025-10-17,14:28:43
21821,87,5,1,13922.1,13922.1,2025-10-17,02:29:14
21822,55,1,2,76462.65,152925.3,2025-10-17,10:41:28
21823,36,5,5,75683.61,378418.05,2025-10-17,20:14:12
21824,67,6,5,29607.74,148038.7,2025-10-17,04:30:32
21825,1,2,1,45880.97,45880.97,2025-10-17,03:59:14
21826,113,9,7,82839.63,579877.41,2025-10-17,01:31:31
21827,116,9,9,62915.74,566241.66,2025-10-17,05:05:02
21828,111,3,10,60326.76,603267.6,2025-10-17,18:40:43
21829,59,8,7,92602.62,648218.34,2025-10-17,13:09:47
21830,109,1,7,81028.03,567196.21,2025-10-17,05:01:42
21831,28,3,1,9967.79,9967.79,2025-10-17,22:16:48
21832,114,8,4,86643.41,346573.64,2025-10-17,08:47:39
21833,83,2,6,79496.03,476976.18,2025-10-17,22:50:35
21834,54,7,6,51612.17,309673.02,2025-10-17,04:15:30
21835,52,8,1,59383.22,59383.22,2025-10-17,14:04:18
21836,56,7,5,26859.39,134296.95,2025-10-17,12:37:03
21837,79,2,7,11975.87,83831.09,2025-10-17,05:53:18
21838,117,9,10,76411.86,764118.6,2025-10-17,01:55:45
21839,78,7,4,42588.92,170355.68,2025-10-17,11:01:05
21840,107,2,5,45101.08,225505.4,2025-10-17,05:28:45
21841,114,1,8,35797.76,286382.08,2025-10-17,10:28:26
21842,4,7,10,31823.37,318233.7,2025-10-17,04:11:45
21843,19,5,4,59453.59,237814.36,2025-10-17,14:50:31
21844,13,2,8,76996.74,615973.92,2025-10-17,18:01:49
21845,117,6,8,85861.19,686889.52,2025-10-17,02:59:53
21846,76,7,7,34512.07,241584.49,2025-10-17,11:22:24
21847,39,10,4,87717.23,350868.92,2025-10-17,22:29:45
21848,68,1,3,99696.43,299089.29,2025-10-17,06:49:56
21849,66,7,5,17603.81,88019.05,2025-10-17,15:41:17
21850,16,3,3,41401.73,124205.19,2025-10-17,04:34:33
21851,119,5,9,98919.54,890275.86,2025-10-17,23:42:04
21852,113,5,7,41130.96,287916.72,2025-10-17,13:25:45
21853,63,2,2,37772.34,75544.68,2025-10-17,13:15:38
21854,53,10,5,81073.78,405368.9,2025-10-17,06:16:36
21855,38,4,10,3358.31,33583.1,2025-10-17,08:40:02
21856,107,2,9,25866.83,232801.47,2025-10-17,00:27:56
21857,6,5,8,18576.1,148608.8,2025-10-17,12:40:15
21858,11,5,6,82635.61,495813.66,2025-10-17,16:37:07
21859,56,8,10,32338.68,323386.8,2025-10-17,20:58:34
21860,37,2,10,21874.9,218749.0,2025-10-17,05:36:37
21861,111,5,9,84427.37,759846.33,2025-10-17,09:03:10
21862,40,2,8,19725.35,157802.8,2025-10-17,12:15:23
21863,68,6,6,14146.97,84881.82,2025-10-17,14:32:49
21864,111,1,8,93764.0,750112.0,2025-10-17,23:06:24
21865,22,8,9,81873.31,736859.79,2025-10-17,15:10:32
21866,14,5,3,10488.58,31465.74,2025-10-17,07:42:35
21867,30,9,2,12553.97,25107.94,2025-10-17,23:00:01
21868,100,1,3,13274.07,39822.21,2025-10-17,08:12:36
21869,43,4,1,99089.81,99089.81,2025-10-17,04:42:37
21870,118,5,3,77918.42,233755.26,2025-10-17,21:56:39
21871,120,7,10,59610.7,596107.0,2025-10-17,07:56:07
