sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
450,88,9,8,58770.41,470163.28,2025-10-15,14:09:06
451,40,4,6,39019.59,234117.54,2025-10-15,09:42:25
452,76,4,10,46308.85,463088.5,2025-10-15,23:51:03
453,9,9,5,21990.99,109954.95,2025-10-15,14:08:12
454,10,10,3,75491.5,226474.5,2025-10-15,12:51:58
455,5,3,5,22113.83,110569.15,2025-10-15,06:07:24
456,41,3,7,48868.23,342077.61,2025-10-15,13:01:21
457,5,7,4,36777.98,147111.92,2025-10-15,20:30:53
458,87,9,9,32914.78,296233.02,2025-10-15,05:43:44
459,109,7,10,63476.22,634762.2,2025-10-15,21:28:59
460,98,2,5,68394.68,341973.4,2025-10-15,19:36:34
461,56,5,2,32207.42,64414.84,2025-10-15,00:18:33
462,65,9,9,94426.52,849838.68,2025-10-15,11:04:09
463,112,5,8,91170.14,729361.12,2025-10-15,22:53:52
464,39,5,4,9377.36,37509.44,2025-10-15,00:02:59
465,88,4,3,15278.0,45834.0,2025-10-15,18:30:43
466,27,1,4,2964.95,11859.8,2025-10-15,08:54:45
467,1,5,4,5172.82,20691.28,2025-10-15,00:56:18
468,32,7,5,95876.5,479382.5,2025-10-15,05:07:53
469,100,4,5,88977.23,444886.15,2025-10-15,21:35:56
470,23,5,9,91003.33,819029.97,2025-10-15,06:36:26
471,85,6,4,66646.66,266586.64,2025-10-15,02:47:04
472,101,10,3,61231.77,183695.31,2025-10-15,08:11:11
473,95,3,3,2720.89,8162.67,2025-10-15,13:58:14
474,24,3,1,59385.68,59385.68,2025-10-15,07:33:04
475,19,8,2,21643.73,43287.46,2025-10-15,02:04:06
476,111,7,9,45462.72,409164.48,2025-10-15,21:29:49
477,10,4,8,14172.76,113382.08,2025-10-15,09:55:12
478,23,8,1,48541.13,48541.13,2025-10-15,03:36:55
479,42,2,8,56801.95,454415.6,2025-10-15,03:51:33
480,40,7,7,45770.67,320394.69,2025-10-15,07:43:16
481,103,9,9,16108.58,144977.22,2025-10-15,17:53:34
482,84,9,10,17895.6,178956.0,2025-10-15,20:48:51
483,76,8,5,97887.28,489436.4,2025-10-15,18:14:24
484,111,9,1,7009.31,7009.31,2025-10-15,10:00:59
485,62,7,2,14871.97,29743.94,2025-10-15,17:21:13
486,6,5,2,39282.61,78565.22,2025-10-15,09:48:31
487,87,2,3,59614.58,178843.74,2025-10-15,09:26:23
488,16,2,2,94279.06,188558.12,2025-10-15,08:02:16
489,27,1,5,8469.1,42345.5,2025-10-15,15:02:36
490,18,2,7,85731.71,600121.97,2025-10-15,13:22:22
491,69,4,6,44140.89,264845.34,2025-10-15,12:56:22
492,7,7,2,68961.2,137922.4,2025-10-15,09:40:58
493,3,8,1,30539.02,30539.02,2025-10-15,06:42:05
494,43,4,10,78666.46,786664.6,2025-10-15,01:38:01
495,92,2,9,95406.18,858655.62,2025-10-15,14:07:39
496,1,9,2,39526.59,79053.18,2025-10-15,00:17:44
497,79,5,8,37552.58,300420.64,2025-10-15,22:54:25
498,108,2,6,54346.88,326081.28,2025-10-15,14:09:07
499,19,5,3,92018.67,276056.01,2025-10-15,10:50:41
500,67,10,3,17801.28,53403.84,2025-10-15,01:30:56
501,30,1,9,7351.88,66166.92,2025-10-15,02:31:19
502,99,8,9,2593.08,23337.72,2025-10-15,21:32:22
503,77,10,4,57517.29,230069.16,2025-10-15,13:52:21
504,25,1,10,26208.59,262085.9,2025-10-15,08:25:17
505,22,5,10,48790.09,487900.9,2025-10-15,00:42:50
506,41,8,6,71463.96,428783.76,2025-10-15,00:18:59
507,96,9,1,11497.03,11497.03,2025-10-15,02:14:57
508,93,2,9,11773.89,105965.01,2025-10-15,01:18:44
509,75,1,2,80366.76,160733.52,2025-10-15,02:52:43
510,2,4,8,73079.25,584634.0,2025-10-15,01:09:17
511,63,6,1,41828.37,41828.37,2025-10-15,12:32:35
512,87,1,7,38029.69,266207.83,2025-10-15,07:28:05
513,116,5,3,43909.65,131728.95,2025-10-15,06:58:51
514,51,5,10,57061.59,570615.9,2025-10-15,07:22:37
515,64,6,4,27183.12,108732.48,2025-10-15,02:42:39
516,69,4,8,1513.46,12107.68,2025-10-15,21:23:52
517,103,1,1,31465.59,31465.59,2025-10-15,17:08:09
518,25,8,5,41731.14,208655.7,2025-10-15,20:44:26
519,63,9,7,73477.84,514344.88,2025-10-15,15:17:30
520,46,10,8,38338.32,306706.56,2025-10-15,11:09:15
521,110,10,3,62900.82,188702.46,2025-10-15,05:50:05
522,69,4,8,59009.8,472078.4,2025-10-15,02:10:12
523,90,1,2,48523.53,97047.06,2025-10-15,12:44:47
524,72,3,8,77602.28,620818.24,2025-10-15,19:46:52
525,103,7,3,29327.49,87982.47,2025-10-15,12:15:41
526,52,3,2,16601.54,33203.08,2025-10-15,14:37:38
527,120,10,6,43405.3,260431.8,2025-10-15,05:26:43
528,12,10,8,80597.78,644782.24,2025-10-15,21:13:56
529,84,10,10,81895.67,818956.7,2025-10-15,10:15:39
530,109,8,2,66325.54,132651.08,2025-10-15,18:14:07
531,5,9,2,63383.8,126767.6,2025-10-15,10:54:59
532,54,4,2,78323.36,156646.72,2025-10-15,07:50:23
533,7,4,3,98146.18,294438.54,2025-10-15,13:21:30
534,107,4,6,85527.37,513164.22,2025-10-15,03:47:08
535,14,8,6,61570.35,369422.1,2025-10-15,03:57:16
536,58,2,6,60268.01,361608.06,2025-10-15,14:59:12
537,83,9,10,57658.42,576584.2,2025-10-15,00:01:56
538,112,10,1,30385.87,30385.87,2025-10-15,08:30:03
539,108,4,9,65391.26,588521.34,2025-10-15,10:35:44
540,75,9,2,62587.46,125174.92,2025-10-15,10:31:17
541,89,9,5,1764.86,8824.3,2025-10-15,02:29:26
542,69,1,9,59480.51,535324.59,2025-10-15,07:07:25
543,97,3,6,51882.92,311297.52,2025-10-15,07:17:24
544,7,8,8,54191.03,433528.24,2025-10-15,20:36:20
545,45,7,6,49775.41,298652.46,2025-10-15,08:02:54
546,63,7,6,47543.09,285258.54,2025-10-15,06:02:59
547,5,2,3,73318.55,219955.65,2025-10-15,15:08:31
548,31,6,10,7978.23,79782.3,2025-10-15,01:14:35
549,29,2,4,93290.16,373160.64,2025-10-15,14:48:40
550,64,3,3,3696.32,11088.96,2025-10-15,07:36:09
551,90,6,1,93499.29,93499.29,2025-10-15,21:04:30
552,114,1,10,99815.99,998159.9,2025-10-15,08:30:39
553,32,10,10,15692.31,156923.1,2025-10-15,10:29:57
554,88,8,2,31774.78,63549.56,2025-10-15,18:59:21
555,84,8,8,45671.96,365375.68,2025-10-15,17:14:21
556,108,1,4,30647.54,122590.16,2025-10-15,18:44:53
557,18,10,8,78766.31,630130.48,2025-10-15,05:01:46
558,99,9,1,53054.81,53054.81,2025-10-15,09:06:02
559,100,2,3,52269.07,156807.21,2025-10-15,16:03:40
560,64,2,8,65339.86,522718.88,2025-10-15,13:32:06
561,35,7,8,19043.92,152351.36,2025-10-15,15:22:12
562,108,9,6,22815.52,136893.12,2025-10-15,01:28:47
563,14,2,3,98705.84,296117.52,2025-10-15,01:29:14
564,21,7,1,35886.11,35886.11,2025-10-15,12:09:33
565,11,10,4,89787.82,359151.28,2025-10-15,18:11:19
566,63,5,8,36657.53,293260.24,2025-10-15,02:52:22
567,42,9,3,44503.44,133510.32,2025-10-15,14:37:35
568,44,2,10,50864.56,508645.6,2025-10-15,19:41:03
569,103,10,2,96266.28,192532.56,2025-10-15,02:44:21
570,117,8,1,53001.19,53001.19,2025-10-15,00:19:34
571,56,5,6,95618.87,573713.22,2025-10-15,13:43:12
572,39,4,8,16675.79,133406.32,2025-10-15,10:21:56
573,110,5,5,74561.35,372806.75,2025-10-15,17:32:21
574,66,8,8,34455.16,275641.28,2025-10-15,04:29:45
575,61,7,2,78427.48,156854.96,2025-10-15,20:02:59
576,112,4,4,20744.9,82979.6,2025-10-15,23:19:27
577,34,10,5,90291.93,451459.65,2025-10-15,19:42:05
578,38,4,1,53236.99,53236.99,2025-10-15,15:13:02
579,5,5,8,75524.24,604193.92,2025-10-15,11:31:39
580,82,6,10,8077.61,80776.1,2025-10-15,21:43:45
581,80,6,4,44653.02,178612.08,2025-10-15,11:36:28
582,81,10,4,81980.85,327923.4,2025-10-15,19:26:33
583,78,8,6,43941.43,263648.58,2025-10-15,06:08:41
584,22,9,7,16353.47,114474.29,2025-10-15,12:04:14
585,109,4,5,99340.55,496702.75,2025-10-15,13:20:37
586,8,5,4,76573.46,306293.84,2025-10-15,03:10:14
587,73,3,7,16465.84,115260.88,2025-10-15,20:25:55
588,98,1,10,19911.16,199111.6,2025-10-15,16:40:26
589,90,10,10,81947.69,819476.9,2025-10-15,22:16:08
590,46,2,1,42939.15,42939.15,2025-10-15,19:40:09
591,112,10,6,18641.85,111851.1,2025-10-15,04:42:45
592,35,6,5,72468.37,362341.85,2025-10-15,03:55:32
593,7,2,5,24048.54,120242.7,2025-10-15,18:12:44
594,68,10,1,66971.8,66971.8,2025-10-15,18:42:47
595,27,1,8,73921.18,591369.44,2025-10-15,16:49:36
596,46,4,1,52659.45,52659.45,2025-10-15,03:16:32
597,99,6,1,70618.45,70618.45,2025-10-15,14:41:08
598,100,9,9,35121.68,316095.12,2025-10-15,05:07:13
599,72,6,9,76939.38,692454.42,2025-10-15,07:21:13
600,42,6,2,36633.52,73267.04,2025-10-15,22:45:21
601,1,4,10,31177.97,311779.7,2025-10-15,02:42:57
602,22,2,6,19400.35,116402.1,2025-10-15,22:39:31
603,3,7,4,14049.61,56198.44,2025-10-15,05:24:25
604,8,2,2,30228.54,60457.08,2025-10-15,00:36:53
605,43,3,1,79641.18,79641.18,2025-10-15,13:13:58
606,113,3,2,45891.96,91783.92,2025-10-15,00:37:13
607,43,5,3,44620.43,133861.29,2025-10-15,06:09:22
608,64,1,5,92236.06,461180.3,2025-10-15,05:18:58
609,15,1,3,2583.25,7749.75,2025-10-15,20:02:57
610,61,8,5,37538.65,187693.25,2025-10-15,07:45:42
611,108,2,10,78401.81,784018.1,2025-10-15,12:29:24
612,60,4,4,80411.87,321647.48,2025-10-15,19:36:29
613,50,8,9,52869.79,475828.11,2025-10-15,20:15:29
614,15,2,2,40941.53,81883.06,2025-10-15,03:57:12
615,109,10,4,63573.42,254293.68,2025-10-15,23:59:52
616,12,1,1,57084.9,57084.9,2025-10-15,00:11:29
617,110,6,10,86841.85,868418.5,2025-10-15,03:44:33
618,114,1,3,15907.12,47721.36,2025-10-15,09:51:26
619,84,5,9,17953.87,161584.83,2025-10-15,05:29:14
620,39,3,1,98010.81,98010.81,2025-10-15,12:25:00
621,64,7,3,59871.64,179614.92,2025-10-15,06:12:20
622,97,8,10,46565.27,465652.7,2025-10-15,10:36:00
623,64,4,6,44811.99,268871.94,2025-10-15,04:50:47
624,15,4,6,89011.01,534066.06,2025-10-15,05:13:59
625,69,10,10,47962.27,479622.7,2025-10-15,00:05:03
626,37,9,9,19506.82,175561.38,2025-10-15,12:59:13
627,74,10,1,10408.4,10408.4,2025-10-15,08:27:45
628,103,3,7,34379.77,240658.39,2025-10-15,13:21:21
629,26,5,2,24907.92,49815.84,2025-10-15,02:37:55
630,83,8,2,90323.36,180646.72,2025-10-15,15:22:21
631,106,10,5,42691.17,213455.85,2025-10-15,06:41:08
632,77,10,6,6059.42,36356.52,2025-10-15,22:54:36
633,95,9,8,63200.87,505606.96,2025-10-15,13:27:39
634,65,8,7,63541.48,444790.36,2025-10-15,13:47:44
635,112,4,1,72914.05,72914.05,2025-10-15,00:12:45
636,85,3,9,3007.13,27064.17,2025-10-15,17:13:20
637,102,3,1,10604.98,10604.98,2025-10-15,13:44:09
638,68,9,9,43387.68,390489.12,2025-10-15,21:05:18
639,1,9,5,80344.42,401722.1,2025-10-15,11:24:08
640,83,7,8,59090.58,472724.64,2025-10-15,13:56:26
641,29,2,5,79377.7,396888.5,2025-10-15,22:27:11
642,4,2,2,66011.41,132022.82,2025-10-15,05:07:58
643,97,1,8,11169.5,89356.0,2025-10-15,07:50:15
644,86,2,6,39034.53,234207.18,2025-10-15,10:21:12
645,111,4,4,31935.06,127740.24,2025-10-15,13:03:00
646,53,9,9,63698.44,573285.96,2025-10-15,15:23:07
647,16,8,6,61360.51,368163.06,2025-10-15,01:41:48
648,60,8,9,41646.88,374821.92,2025-10-15,08:28:32
649,89,1,7,2148.95,15042.65,2025-10-15,06:42:33
650,12,8,5,38056.51,190282.55,2025-10-15,12:01:49
651,23,1,9,27003.78,243034.02,2025-10-15,00:57:37
652,97,3,10,64426.04,644260.4,2025-10-15,04:31:04
653,115,5,10,83096.73,830967.3,2025-10-15,22:38:25
654,27,9,9,1581.55,14233.95,2025-10-15,16:12:37
655,102,5,3,30342.95,91028.85,2025-10-15,21:20:03
656,51,10,9,40530.02,364770.18,2025-10-15,06:45:15
657,19,4,10,64428.73,644287.3,2025-10-15,09:14:27
658,74,2,9,91806.75,826260.75,2025-10-15,00:37:30
659,77,4,7,17252.71,120768.97,2025-10-15,00:24:50
660,25,9,7,36474.16,255319.12,2025-10-15,09:42:57
661,65,3,8,62690.59,501524.72,2025-10-15,10:46:09
662,10,7,6,41172.46,247034.76,2025-10-15,09:07:59
663,12,2,1,87320.97,87320.97,2025-10-15,01:37:58
664,52,8,10,3637.19,36371.9,2025-10-15,10:42:18
665,72,10,9,54412.83,489715.47,2025-10-15,23:29:33
666,56,1,2,32084.91,64169.82,2025-10-15,05:58:15
667,10,8,2,13324.46,26648.92,2025-10-15,00:10:34
668,31,8,9,5496.13,49465.17,2025-10-15,00:47:16
669,99,2,7,21525.11,150675.77,2025-10-15,13:51:49
670,18,4,7,58456.99,409198.93,2025-10-15,13:48:21
671,49,6,1,68977.89,68977.89,2025-10-15,05:56:26
672,79,8,3,94575.69,283727.07,2025-10-15,20:08:25
673,35,8,9,2337.2,21034.8,2025-10-15,04:02:36
674,22,6,2,35002.55,70005.1,2025-10-15,09:58:36
675,55,3,1,69129.02,69129.02,2025-10-15,04:12:00
676,6,9,3,87801.18,263403.54,2025-10-15,07:26:07
677,102,8,5,67534.13,337670.65,2025-10-15,00:39:01
678,44,4,1,50764.17,50764.17,2025-10-15,10:02:41
679,36,3,1,26449.09,26449.09,2025-10-15,16:04:51
680,60,9,1,98677.17,98677.17,2025-10-15,13:31:26
681,67,3,9,25294.01,227646.09,2025-10-15,03:37:56
682,72,6,6,40002.63,240015.78,2025-10-15,18:18:32
683,83,2,2,10258.09,20516.18,2025-10-15,05:04:16
684,4,5,5,4772.35,23861.75,2025-10-15,14:20:14
685,90,9,8,10985.4,87883.2,2025-10-15,03:23:57
686,19,5,9,91635.99,824723.91,2025-10-15,23:29:08
687,11,7,8,43648.94,349191.52,2025-10-15,23:25:57
688,47,7,3,52068.01,156204.03,2025-10-15,09:08:11
689,32,8,2,38375.44,76750.88,2025-10-15,08:48:34
690,10,10,1,31308.5,31308.5,2025-10-15,23:57:11
691,79,6,10,51452.01,514520.1,2025-10-15,06:14:38
692,69,10,4,87453.26,349813.04,2025-10-15,18:30:20
693,98,7,9,48170.41,433533.69,2025-10-15,06:57:36
694,77,9,6,77252.63,463515.78,2025-10-15,13:43:19
695,18,2,1,10292.41,10292.41,2025-10-15,18:39:20
696,34,8,1,44546.58,44546.58,2025-10-15,00:52:35
697,8,2,1,43093.08,43093.08,2025-10-15,20:15:35
698,24,2,5,40116.15,200580.75,2025-10-15,13:52:16
699,33,8,1,29852.32,29852.32,2025-10-15,04:46:36
700,60,7,7,21287.48,149012.36,2025-10-15,00:28:09
701,56,10,3,40812.26,122436.78,2025-10-15,08:39:54
702,60,2,10,35068.81,350688.1,2025-10-15,18:59:44
703,58,10,3,71205.56,213616.68,2025-10-15,02:13:24
704,59,6,8,43891.66,351133.28,2025-10-15,13:35:52
705,76,10,2,35004.3,70008.6,2025-10-15,07:18:17
706,49,3,1,62057.04,62057.04,2025-10-15,01:55:47
707,4,6,3,3351.4,10054.2,2025-10-15,03:21:34
708,14,1,7,60997.82,426984.74,2025-10-15,03:02:42
709,1,2,3,44673.09,134019.27,2025-10-15,07:22:44
710,12,3,9,41504.73,373542.57,2025-10-15,15:31:02
711,35,3,5,20427.16,102135.8,2025-10-15,17:39:38
712,75,8,6,33010.37,198062.22,2025-10-15,12:27:12
713,4,3,1,50575.25,50575.25,2025-10-15,17:04:10
714,70,1,7,1648.46,11539.22,2025-10-15,03:30:39
715,62,2,4,95288.89,381155.56,2025-10-15,12:34:19
716,108,6,2,65854.73,131709.46,2025-10-15,12:49:33
717,44,4,6,10004.98,60029.88,2025-10-15,11:00:43
718,41,10,3,82550.82,247652.46,2025-10-15,03:21:41
719,101,4,7,47587.78,333114.46,2025-10-15,18:26:06
720,93,6,6,59983.31,359899.86,2025-10-15,11:15:53
721,27,2,1,21067.93,21067.93,2025-10-15,13:32:21
722,43,2,5,96957.29,484786.45,2025-10-15,06:35:51
723,115,5,9,99373.39,894360.51,2025-10-15,16:24:45
724,116,2,9,73061.88,657556.92,2025-10-15,00:33:20
725,39,5,5,28719.57,143597.85,2025-10-15,15:23:35
726,21,7,3,39097.35,117292.05,2025-10-15,02:03:10
727,37,9,1,34157.17,34157.17,2025-10-15,19:20:36
728,106,2,3,62959.84,188879.52,2025-10-15,16:41:34
729,94,5,6,35912.71,215476.26,2025-10-15,22:11:47
730,11,5,9,69475.02,625275.18,2025-10-15,06:00:05
731,12,8,4,58337.17,233348.68,2025-10-15,13:38:15
732,25,4,7,67572.24,473005.68,2025-10-15,01:45:20
733,30,8,3,44601.34,133804.02,2025-10-15,20:27:51
734,99,7,7,55185.23,386296.61,2025-10-15,11:50:07
735,90,10,9,35334.69,318012.21,2025-10-15,02:54:29
736,42,6,4,93801.9,375207.6,2025-10-15,12:53:13
737,68,2,2,71212.7,142425.4,2025-10-15,09:45:06
738,74,2,5,60485.53,302427.65,2025-10-15,02:09:35
739,100,8,10,20462.09,204620.9,2025-10-15,02:21:51
740,78,6,5,7204.37,36021.85,2025-10-15,05:48:02
741,102,1,8,54287.06,434296.48,2025-10-15,02:33:29
742,52,10,4,75184.04,300736.16,2025-10-15,22:58:44
743,119,2,4,44576.67,178306.68,2025-10-15,08:46:30
744,58,5,3,62097.68,186293.04,2025-10-15,16:53:02
745,9,7,2,54208.98,108417.96,2025-10-15,22:05:57
746,35,10,4,95672.96,382691.84,2025-10-15,11:08:55
747,88,2,2,14249.95,28499.9,2025-10-15,14:48:37
748,28,7,10,28776.17,287761.7,2025-10-15,18:03:37
749,71,2,8,45033.02,360264.16,2025-10-15,11:09:08
750,13,4,3,19934.1,59802.3,2025-10-15,18:57:05
751,115,2,10,24198.45,241984.5,2025-10-15,02:52:11
752,12,6,1,15948.31,15948.31,2025-10-15,09:52:19
753,47,4,8,99709.96,797679.68,2025-10-15,08:07:32
754,119,6,7,51982.47,363877.29,2025-10-15,10:32:32
755,101,1,1,25555.86,25555.86,2025-10-15,07:41:57
756,10,3,2,24373.87,48747.74,2025-10-15,15:14:50
757,35,10,7,63766.04,446362.28,2025-10-15,18:06:38
758,115,5,1,52997.78,52997.78,2025-10-15,11:34:38
759,38,9,4,18481.25,73925.0,2025-10-15,17:26:01
760,74,6,7,66002.38,462016.66,2025-10-15,03:04:43
761,98,5,9,31924.51,287320.59,2025-10-15,22:57:30
762,97,5,2,43902.88,87805.76,2025-10-15,21:17:35
763,64,7,3,74800.96,224402.88,2025-10-15,11:44:12
764,119,9,2,96327.31,192654.62,2025-10-15,20:25:46
765,32,8,8,85060.41,680483.28,2025-10-15,16:25:35
766,29,9,3,26652.24,79956.72,2025-10-15,17:02:04
767,30,8,9,57337.66,516038.94,2025-10-15,15:34:46
768,88,7,3,78534.49,235603.47,2025-10-15,14:11:23
769,45,1,3,33767.86,101303.58,2025-10-15,16:12:25
770,88,1,9,78502.8,706525.2,2025-10-15,16:02:45
771,103,8,6,28113.08,168678.48,2025-10-15,07:17:09
772,66,6,8,8569.18,68553.44,2025-10-15,06:21:01
773,40,7,7,4972.03,34804.21,2025-10-15,19:58:26
774,39,8,1,17416.89,17416.89,2025-10-15,10:07:14
775,28,7,5,15893.3,79466.5,2025-10-15,20:14:31
776,103,1,8,34344.42,274755.36,2025-10-15,22:11:08
777,33,6,4,93893.36,375573.44,2025-10-15,07:27:36
778,115,3,6,79314.27,475885.62,2025-10-15,03:22:15
779,104,2,1,83823.27,83823.27,2025-10-15,02:34:51
780,42,2,5,39576.4,197882.0,2025-10-15,10:50:17
781,111,5,1,95192.26,95192.26,2025-10-15,19:49:50
782,5,2,1,3836.77,3836.77,2025-10-15,17:59:07
783,14,7,10,9311.39,93113.9,2025-10-15,18:46:59
784,14,6,5,95014.64,475073.2,2025-10-15,01:21:06
785,45,3,2,52880.59,105761.18,2025-10-15,22:12:56
786,74,6,10,65797.26,657972.6,2025-10-15,00:03:41
787,63,9,5,77203.71,386018.55,2025-10-15,01:03:50
788,67,1,1,59749.24,59749.24,2025-10-15,11:45:05
789,118,3,10,49122.68,491226.8,2025-10-15,01:05:50
790,67,8,6,35785.11,214710.66,2025-10-15,15:51:02
791,79,3,7,47475.02,332325.14,2025-10-15,02:10:32
792,12,5,7,68940.76,482585.32,2025-10-15,15:20:27
793,93,7,2,40193.82,80387.64,2025-10-15,05:21:47
794,113,8,4,45443.06,181772.24,2025-10-15,18:39:33
795,74,1,3,48573.11,145719.33,2025-10-15,14:12:10
796,75,1,10,38076.81,380768.1,2025-10-15,17:03:45
797,98,3,8,53923.45,431387.6,2025-10-15,19:55:33
798,72,4,9,29806.75,268260.75,2025-10-15,17:54:08
799,63,9,1,1635.72,1635.72,2025-10-15,10:05:11
800,79,5,1,96591.16,96591.16,2025-10-15,14:55:38
801,90,8,2,56884.5,113769.0,2025-10-15,14:54:18
802,39,6,9,31576.36,284187.24,2025-10-15,19:49:43
803,90,5,7,62366.06,436562.42,2025-10-15,00:03:40
804,32,6,6,41784.35,250706.1,2025-10-15,13:26:24
805,50,2,3,18009.73,54029.19,2025-10-15,13:09:07
806,96,1,9,96779.25,871013.25,2025-10-15,23:21:06
807,66,7,2,59858.88,119717.76,2025-10-15,06:45:44
808,42,3,6,69393.62,416361.72,2025-10-15,19:13:34
809,100,5,4,5403.73,21614.92,2025-10-15,16:55:16
810,82,7,3,82911.83,248735.49,2025-10-15,06:11:32
811,36,7,5,37104.42,185522.1,2025-10-15,10:19:19
812,15,6,7,99767.66,698373.62,2025-10-15,13:22:01
813,70,1,3,17042.32,51126.96,2025-10-15,05:10:55
814,7,6,1,55703.57,55703.57,2025-10-15,06:14:24
815,27,6,7,51851.16,362958.12,2025-10-15,02:07:30
816,52,3,6,59568.53,357411.18,2025-10-15,17:57:14
817,83,9,10,60637.66,606376.6,2025-10-15,17:36:34
818,71,4,2,3809.12,7618.24,2025-10-15,02:56:01
819,5,9,4,48410.04,193640.16,2025-10-15,02:40:55
820,113,5,10,53203.88,532038.8,2025-10-15,18:05:58
821,2,4,3,55592.15,166776.45,2025-10-15,08:36:52
822,25,5,6,71980.2,431881.2,2025-10-15,15:08:06
823,72,8,1,36670.02,36670.02,2025-10-15,11:48:29
824,120,9,2,17323.01,34646.02,2025-10-15,21:18:39
825,7,2,1,3900.23,3900.23,2025-10-15,17:50:22
826,120,8,10,54802.62,548026.2,2025-10-15,05:43:08
827,57,3,2,62561.34,125122.68,2025-10-15,02:46:11
828,55,5,2,32633.71,65267.42,2025-10-15,13:43:45
829,88,8,10,92867.69,928676.9,2025-10-15,11:00:46
830,48,6,8,19104.07,152832.56,2025-10-15,01:00:40
831,26,3,6,15015.07,90090.42,2025-10-15,11:58:59
832,64,2,3,7433.25,22299.75,2025-10-15,08:58:57
833,69,4,3,87984.27,263952.81,2025-10-15,07:51:27
834,105,6,2,4224.9,8449.8,2025-10-15,11:08:26
835,1,1,3,78343.68,235031.04,2025-10-15,18:32:14
836,90,3,10,14438.32,144383.2,2025-10-15,04:53:30
837,6,8,10,63425.14,634251.4,2025-10-15,06:01:42
838,35,4,2,79733.87,159467.74,2025-10-15,04:40:03
839,58,9,6,2219.0,13314.0,2025-10-15,17:18:52
840,87,9,10,18850.19,188501.9,2025-10-15,05:32:39
841,80,9,3,84633.34,253900.02,2025-10-15,00:40:59
842,119,8,2,27833.64,55667.28,2025-10-15,01:34:05
843,102,3,7,14627.31,102391.17,2025-10-15,07:43:58
844,18,9,3,65144.78,195434.34,2025-10-15,03:16:32
845,47,9,5,96023.62,480118.1,2025-10-15,04:34:55
846,62,5,6,24371.42,146228.52,2025-10-15,02:16:06
847,59,4,2,52775.03,105550.06,2025-10-15,16:10:57
848,77,5,8,45204.24,361633.92,2025-10-15,04:31:57
849,63,3,2,48264.28,96528.56,2025-10-15,00:55:39
850,58,5,10,65069.15,650691.5,2025-10-15,00:29:00
851,4,4,5,48143.15,240715.75,2025-10-15,22:27:06
852,62,8,5,16468.32,82341.6,2025-10-15,03:17:17
853,28,6,5,49147.72,245738.6,2025-10-15,08:48:38
854,43,10,10,1151.37,11513.7,2025-10-15,09:19:20
855,96,1,3,48674.35,146023.05,2025-10-15,21:20:45
856,80,9,4,63637.03,254548.12,2025-10-15,23:43:07
857,67,6,5,12880.69,64403.45,2025-10-15,03:35:56
858,88,9,3,52245.25,156735.75,2025-10-15,14:13:19
859,83,6,3,86046.41,258139.23,2025-10-15,21:03:23
860,74,4,9,48478.65,436307.85,2025-10-15,07:01:41
861,69,4,7,75782.04,530474.28,2025-10-15,05:16:19
862,106,4,5,17494.98,87474.9,2025-10-15,21:04:30
863,72,8,5,75929.82,379649.1,2025-10-15,01:38:26
864,54,1,4,46849.66,187398.64,2025-10-15,12:00:34
865,110,8,9,99831.0,898479.0,2025-10-15,15:43:38
866,1,10,2,32467.58,64935.16,2025-10-15,03:21:18
867,31,2,9,98611.03,887499.27,2025-10-15,09:08:42
868,61,7,10,91447.38,914473.8,2025-10-15,00:38:23
869,67,7,1,42576.57,42576.57,2025-10-15,21:29:27
870,108,2,5,13785.31,68926.55,2025-10-15,00:52:57
871,20,2,1,63335.27,63335.27,2025-10-15,04:27:06
872,89,8,1,53590.22,53590.22,2025-10-15,14:45:36
873,85,3,5,38225.22,191126.1,2025-10-15,03:20:35
874,71,7,1,62575.44,62575.44,2025-10-15,06:36:36
875,27,10,4,68865.69,275462.76,2025-10-15,13:25:36
876,55,1,7,75303.54,527124.78,2025-10-15,03:13:26
877,11,8,7,78850.47,551953.29,2025-10-15,06:51:26
878,48,9,6,13749.06,82494.36,2025-10-15,17:48:25
879,57,6,9,30756.7,276810.3,2025-10-15,16:48:12
880,80,6,6,55674.8,334048.8,2025-10-15,07:00:15
881,19,1,9,10919.73,98277.57,2025-10-15,11:46:44
882,67,6,9,89438.79,804949.11,2025-10-15,22:04:49
883,46,3,10,59979.07,599790.7,2025-10-15,06:15:35
884,117,9,8,86573.1,692584.8,2025-10-15,11:48:26
885,111,10,5,66738.85,333694.25,2025-10-15,17:24:47
886,52,10,6,9433.48,56600.88,2025-10-15,16:46:58
887,57,1,5,23997.25,119986.25,2025-10-15,11:45:22
888,120,7,1,70646.77,70646.77,2025-10-15,05:21:08
889,67,7,8,75097.3,600778.4,2025-10-15,09:19:44
890,25,4,3,72987.68,218963.04,2025-10-15,07:38:41
891,53,4,6,82755.47,496532.82,2025-10-15,03:54:46
892,73,3,7,64168.16,449177.12,2025-10-15,04:06:09
893,2,9,9,88502.96,796526.64,2025-10-15,17:52:44
894,4,10,1,78802.86,78802.86,2025-10-15,00:01:53
895,103,2,9,46726.36,420537.24,2025-10-15,06:00:04
896,30,1,5,41704.9,208524.5,2025-10-15,23:15:24
897,111,7,8,75714.32,605714.56,2025-10-15,12:07:15
898,39,10,8,27500.23,220001.84,2025-10-15,12:41:57
899,88,6,1,12150.87,12150.87,2025-10-15,22:37:23
