sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
53436,41,80,7,86451.34,605159.38,2025-10-17,10:17:42
53437,23,79,9,92170.01,829530.09,2025-10-17,11:59:44
53438,57,58,2,83663.61,167327.22,2025-10-17,19:53:27
53439,66,6,8,85636.06,685088.48,2025-10-17,05:13:21
53440,110,33,10,64391.64,643916.4,2025-10-17,19:47:32
53441,51,25,3,86137.62,258412.86,2025-10-17,12:57:07
53442,26,28,3,4219.53,12658.59,2025-10-17,04:53:54
53443,111,22,5,41796.31,208981.55,2025-10-17,01:41:51
53444,79,73,2,82324.44,164648.88,2025-10-17,12:11:21
53445,25,26,6,80081.3,480487.8,2025-10-17,11:47:21
53446,108,6,9,38748.25,348734.25,2025-10-17,08:27:33
53447,25,8,1,80360.99,80360.99,2025-10-17,06:03:56
53448,84,1,6,92283.15,553698.9,2025-10-17,09:02:50
53449,41,78,8,53088.17,424705.36,2025-10-17,06:33:05
53450,33,16,10,96026.47,960264.7,2025-10-17,17:06:26
53451,40,27,5,44994.5,224972.5,2025-10-17,14:23:31
53452,61,47,8,65126.62,521012.96,2025-10-17,12:46:25
53453,18,10,5,52658.98,263294.9,2025-10-17,15:15:41
53454,45,63,9,15863.41,142770.69,2025-10-17,02:52:53
53455,31,20,6,86318.97,517913.82,2025-10-17,05:07:39
53456,100,8,9,93188.9,838700.1,2025-10-17,18:48:53
53457,34,38,5,40116.31,200581.55,2025-10-17,09:44:19
53458,109,7,3,63972.37,191917.11,2025-10-17,23:28:49
53459,100,23,8,94920.91,759367.28,2025-10-17,18:56:58
53460,65,73,7,89237.67,624663.69,2025-10-17,21:31:47
53461,41,62,1,44931.54,44931.54,2025-10-17,07:31:12
53462,87,17,4,92443.68,369774.72,2025-10-17,15:58:10
53463,49,53,8,95196.43,761571.44,2025-10-17,20:03:44
53464,25,7,5,98803.58,494017.9,2025-10-17,00:09:24
53465,68,18,2,19864.83,39729.66,2025-10-17,12:02:09
53466,116,78,8,21622.13,172977.04,2025-10-17,13:10:41
53467,82,30,9,98297.38,884676.42,2025-10-17,05:09:15
53468,43,41,9,64481.04,580329.36,2025-10-17,11:26:14
53469,20,75,10,9998.28,99982.8,2025-10-17,21:15:25
53470,33,67,8,28384.72,227077.76,2025-10-17,19:14:03
53471,96,29,4,33985.43,135941.72,2025-10-17,20:12:36
53472,14,48,3,60326.12,180978.36,2025-10-17,17:38:51
53473,120,15,10,54753.25,547532.5,2025-10-17,10:54:12
53474,3,39,6,38310.83,229864.98,2025-10-17,03:58:12
53475,116,57,7,55663.78,389646.46,2025-10-17,15:57:32
53476,55,70,1,59053.59,59053.59,2025-10-17,15:52:34
53477,46,49,10,92183.41,921834.1,2025-10-17,16:50:22
53478,56,10,2,17038.04,34076.08,2025-10-17,00:37:49
53479,83,74,10,81526.18,815261.8,2025-10-17,08:32:11
53480,22,54,7,25843.24,180902.68,2025-10-17,05:59:34
53481,7,65,5,41520.14,207600.7,2025-10-17,23:31:25
53482,87,74,4,62628.51,250514.04,2025-10-17,22:18:04
53483,58,12,5,6015.2,30076.0,2025-10-17,20:51:36
53484,78,54,10,64857.81,648578.1,2025-10-17,19:23:56
53485,55,49,7,28539.82,199778.74,2025-10-17,01:28:55
53486,112,57,4,75792.33,303169.32,2025-10-17,05:07:01
53487,106,59,8,98079.19,784633.52,2025-10-17,20:42:02
53488,56,18,3,7681.0,23043.0,2025-10-17,09:45:52
53489,2,75,2,35524.78,71049.56,2025-10-17,10:39:52
53490,62,19,3,75420.06,226260.18,2025-10-17,10:01:24
53491,53,47,8,21148.48,169187.84,2025-10-17,05:59:46
53492,48,45,1,69382.95,69382.95,2025-10-17,07:30:11
53493,30,28,2,47595.36,95190.72,2025-10-17,14:57:39
53494,77,31,2,53922.66,107845.32,2025-10-17,16:43:43
53495,118,63,3,32661.6,97984.8,2025-10-17,22:17:25
53496,35,28,10,59547.22,595472.2,2025-10-17,18:37:43
53497,44,68,8,35780.5,286244.0,2025-10-17,20:59:53
53498,13,21,7,52230.7,365614.9,2025-10-17,05:36:42
53499,76,42,8,21138.63,169109.04,2025-10-17,17:43:31
53500,87,14,5,12204.48,61022.4,2025-10-17,23:25:33
53501,7,56,2,74448.75,148897.5,2025-10-17,16:09:25
53502,47,20,4,14511.9,58047.6,2025-10-17,20:28:39
53503,15,72,10,25702.42,257024.2,2025-10-17,18:07:45
53504,93,18,2,90354.35,180708.7,2025-10-17,12:54:45
53505,7,2,5,71213.85,356069.25,2025-10-17,07:46:02
53506,96,74,2,87611.81,175223.62,2025-10-17,19:14:26
53507,23,4,4,16280.85,65123.4,2025-10-17,17:31:39
53508,8,66,7,68767.65,481373.55,2025-10-17,09:14:47
53509,26,8,4,29201.7,116806.8,2025-10-17,15:22:11
53510,35,76,8,34091.48,272731.84,2025-10-17,00:13:00
53511,106,58,5,7600.54,38002.7,2025-10-17,19:18:21
53512,104,39,2,49739.55,99479.1,2025-10-17,00:04:43
53513,76,23,5,93466.67,467333.35,2025-10-17,22:39:33
53514,102,3,8,73008.21,584065.68,2025-10-17,01:53:31
53515,44,3,2,50090.85,100181.7,2025-10-17,01:25:32
53516,98,18,5,35894.92,179474.6,2025-10-17,23:00:29
53517,84,68,4,42634.02,170536.08,2025-10-17,21:49:41
53518,77,10,9,86189.22,775702.98,2025-10-17,20:27:23
53519,100,18,10,4200.25,42002.5,2025-10-17,16:45:42
53520,44,52,9,26872.97,241856.73,2025-10-17,05:49:06
53521,92,5,3,87282.5,261847.5,2025-10-17,14:48:28
53522,1,15,4,92570.43,370281.72,2025-10-17,09:58:53
53523,105,78,6,17924.21,107545.26,2025-10-17,20:41:50
53524,93,6,3,23407.47,70222.41,2025-10-17,01:21:08
53525,10,49,5,66196.95,330984.75,2025-10-17,20:07:22
53526,67,49,7,18702.95,130920.65,2025-10-17,13:08:19
53527,28,22,6,7190.46,43142.76,2025-10-17,21:01:36
53528,86,55,8,93603.93,748831.44,2025-10-17,03:04:29
53529,84,78,3,94941.23,284823.69,2025-10-17,01:50:01
53530,16,56,4,17572.7,70290.8,2025-10-17,01:54:42
53531,114,39,9,69469.69,625227.21,2025-10-17,13:47:39
53532,93,11,1,10062.88,10062.88,2025-10-17,17:37:10
53533,67,1,5,1400.25,7001.25,2025-10-17,05:56:41
53534,70,26,6,23309.62,139857.72,2025-10-17,17:30:10
53535,114,12,6,89967.92,539807.52,2025-10-17,13:43:47
53536,82,72,2,43472.34,86944.68,2025-10-17,13:54:47
53537,54,70,6,68286.71,409720.26,2025-10-17,08:48:09
53538,44,74,6,59477.46,356864.76,2025-10-17,01:48:15
53539,7,73,4,97970.44,391881.76,2025-10-17,22:48:38
53540,113,41,4,5439.62,21758.48,2025-10-17,08:36:19
53541,70,48,3,73307.91,219923.73,2025-10-17,13:49:00
53542,109,36,6,6099.12,36594.72,2025-10-17,10:40:22
53543,63,12,9,57913.1,521217.9,2025-10-17,18:38:38
53544,55,62,6,35223.02,211338.12,2025-10-17,21:06:36
53545,107,7,10,27437.2,274372.0,2025-10-17,07:53:08
53546,36,37,8,42212.18,337697.44,2025-10-17,11:25:43
53547,20,72,5,97926.98,489634.9,2025-10-17,06:58:34
53548,118,44,2,71493.97,142987.94,2025-10-17,02:28:07
53549,23,18,5,77184.86,385924.3,2025-10-17,00:27:23
53550,11,36,7,82751.15,579258.05,2025-10-17,19:32:20
53551,16,20,3,42501.99,127505.97,2025-10-17,15:20:43
53552,45,77,7,99387.11,695709.77,2025-10-17,22:05:05
53553,21,32,8,45191.92,361535.36,2025-10-17,10:34:59
53554,116,9,1,41373.03,41373.03,2025-10-17,05:45:20
53555,102,11,10,14504.03,145040.3,2025-10-17,04:34:57
53556,65,74,8,33513.76,268110.08,2025-10-17,13:57:28
53557,5,73,5,91418.23,457091.15,2025-10-17,15:35:34
53558,27,8,6,43683.49,262100.94,2025-10-17,04:26:09
53559,14,58,6,34800.82,208804.92,2025-10-17,02:36:29
53560,36,51,8,92244.91,737959.28,2025-10-17,10:25:07
53561,15,78,6,12889.56,77337.36,2025-10-17,18:47:56
53562,108,20,8,50702.71,405621.68,2025-10-17,23:41:31
53563,16,32,7,59679.2,417754.4,2025-10-17,06:54:35
53564,69,68,7,38419.53,268936.71,2025-10-17,06:47:01
53565,6,10,5,64319.44,321597.2,2025-10-17,03:51:32
53566,7,66,6,22432.31,134593.86,2025-10-17,07:21:00
53567,85,14,3,5013.98,15041.94,2025-10-17,03:44:36
53568,67,27,3,57410.48,172231.44,2025-10-17,21:24:44
53569,116,21,8,65927.99,527423.92,2025-10-17,01:14:54
53570,62,11,6,55639.23,333835.38,2025-10-17,14:21:19
53571,54,79,6,93073.26,558439.56,2025-10-17,13:15:05
53572,72,52,4,84294.46,337177.84,2025-10-17,16:05:52
53573,98,19,1,38704.69,38704.69,2025-10-17,15:03:40
53574,18,35,8,65599.68,524797.44,2025-10-17,23:47:53
53575,80,28,3,99960.47,299881.41,2025-10-17,08:41:48
53576,48,63,3,30618.73,91856.19,2025-10-17,22:51:29
53577,13,22,6,85494.87,512969.22,2025-10-17,18:10:00
53578,104,65,7,48489.18,339424.26,2025-10-17,20:30:26
53579,114,40,3,73419.75,220259.25,2025-10-17,11:22:38
53580,101,44,4,2578.56,10314.24,2025-10-17,22:35:09
53581,96,24,4,37183.02,148732.08,2025-10-17,06:38:12
53582,32,55,7,99041.26,693288.82,2025-10-17,21:14:51
53583,45,56,4,7192.15,28768.6,2025-10-17,03:20:58
53584,17,69,8,94934.75,759478.0,2025-10-17,14:30:22
53585,88,48,10,83362.48,833624.8,2025-10-17,21:21:23
53586,57,40,3,40052.23,120156.69,2025-10-17,21:22:34
53587,30,41,6,86483.92,518903.52,2025-10-17,20:28:17
53588,108,77,6,68934.83,413608.98,2025-10-17,14:16:02
53589,29,59,2,11757.7,23515.4,2025-10-17,18:37:55
53590,88,22,4,2833.24,11332.96,2025-10-17,11:41:30
53591,112,56,10,21227.61,212276.1,2025-10-17,10:27:43
53592,115,20,5,93492.24,467461.2,2025-10-17,05:36:53
53593,37,12,4,79004.67,316018.68,2025-10-17,03:00:31
53594,85,27,3,6072.13,18216.39,2025-10-17,16:56:42
53595,7,58,10,6086.27,60862.7,2025-10-17,15:25:07
53596,65,64,6,83174.15,499044.9,2025-10-17,15:16:36
53597,81,22,10,6421.81,64218.1,2025-10-17,09:14:00
53598,82,55,7,84225.7,589579.9,2025-10-17,19:30:42
53599,62,42,4,50399.44,201597.76,2025-10-17,17:35:37
53600,86,16,2,36326.89,72653.78,2025-10-17,01:29:40
53601,52,32,2,69102.08,138204.16,2025-10-17,16:01:03
53602,7,59,8,40276.34,322210.72,2025-10-17,05:58:04
53603,10,40,3,37299.28,111897.84,2025-10-17,15:29:01
53604,38,56,4,80019.22,320076.88,2025-10-17,11:09:29
53605,68,80,2,1382.03,2764.06,2025-10-17,01:04:21
53606,105,28,8,7908.79,63270.32,2025-10-17,08:00:20
53607,57,59,9,69009.62,621086.58,2025-10-17,18:21:44
53608,93,68,1,65276.57,65276.57,2025-10-17,08:58:52
53609,106,15,4,58824.5,235298.0,2025-10-17,14:51:45
53610,89,64,9,29961.87,269656.83,2025-10-17,12:10:29
53611,66,18,6,55256.07,331536.42,2025-10-17,01:09:00
53612,35,64,9,57646.37,518817.33,2025-10-17,05:23:02
53613,59,57,9,92993.83,836944.47,2025-10-17,10:05:21
53614,61,72,9,10711.87,96406.83,2025-10-17,17:08:55
53615,10,58,7,88410.19,618871.33,2025-10-17,20:36:28
53616,47,30,6,86190.86,517145.16,2025-10-17,14:07:15
53617,5,24,4,41430.24,165720.96,2025-10-17,11:26:47
53618,12,72,2,27232.64,54465.28,2025-10-17,13:48:11
53619,70,50,9,88957.11,800613.99,2025-10-17,08:36:17
53620,32,54,7,46149.48,323046.36,2025-10-17,03:48:08
53621,17,56,1,27460.93,27460.93,2025-10-17,19:54:18
53622,24,44,5,83670.47,418352.35,2025-10-17,22:37:23
53623,79,5,7,91698.11,641886.77,2025-10-17,03:38:47
53624,50,47,3,71028.31,213084.93,2025-10-17,07:36:47
53625,34,31,4,45798.63,183194.52,2025-10-17,21:03:33
53626,12,55,10,74974.9,749749.0,2025-10-17,18:21:07
53627,5,40,10,78183.79,781837.9,2025-10-17,08:08:33
53628,37,76,7,24953.1,174671.7,2025-10-17,03:48:36
53629,64,23,7,97134.85,679943.95,2025-10-17,03:18:31
53630,47,60,10,90002.45,900024.5,2025-10-17,00:23:18
53631,69,28,4,21987.13,87948.52,2025-10-17,20:14:20
53632,40,58,8,71663.1,573304.8,2025-10-17,11:00:20
53633,35,73,6,72414.26,434485.56,2025-10-17,17:37:57
53634,90,74,7,91490.03,640430.21,2025-10-17,21:39:18
53635,32,75,2,78151.65,156303.3,2025-10-17,14:56:58
53636,24,71,8,95133.17,761065.36,2025-10-17,22:52:54
53637,88,40,10,3926.64,39266.4,2025-10-17,20:33:00
53638,28,35,9,72545.26,652907.34,2025-10-17,12:06:12
53639,13,41,7,82445.82,577120.74,2025-10-17,15:28:20
53640,62,71,8,25446.3,203570.4,2025-10-17,17:06:47
53641,102,43,8,20596.34,164770.72,2025-10-17,18:27:59
53642,109,61,9,17583.62,158252.58,2025-10-17,11:11:21
53643,115,62,7,58296.81,408077.67,2025-10-17,21:32:07
53644,115,10,3,82525.36,247576.08,2025-10-17,04:50:23
53645,101,38,10,82368.26,823682.6,2025-10-17,20:05:57
53646,61,45,7,89364.82,625553.74,2025-10-17,03:45:06
53647,12,2,8,15670.14,125361.12,2025-10-17,05:09:22
53648,50,12,6,10839.15,65034.9,2025-10-17,14:10:19
53649,57,24,9,6469.34,58224.06,2025-10-17,01:56:14
53650,105,67,1,82888.44,82888.44,2025-10-17,18:19:42
53651,43,60,4,14528.42,58113.68,2025-10-17,21:12:54
53652,84,38,5,29761.55,148807.75,2025-10-17,08:47:26
53653,18,46,4,99835.69,399342.76,2025-10-17,11:31:34
53654,19,69,1,78525.9,78525.9,2025-10-17,18:49:59
53655,63,58,1,1474.19,1474.19,2025-10-17,09:41:44
53656,64,31,4,85643.77,342575.08,2025-10-17,17:49:53
53657,95,57,10,1347.68,13476.8,2025-10-17,00:55:16
53658,119,30,7,35003.27,245022.89,2025-10-17,06:43:19
53659,93,25,8,51487.7,411901.6,2025-10-17,19:10:38
53660,69,6,8,6826.39,54611.12,2025-10-17,08:03:49
53661,89,44,4,7490.72,29962.88,2025-10-17,07:38:04
53662,102,66,7,34939.62,244577.34,2025-10-17,04:01:30
53663,28,43,2,37678.91,75357.82,2025-10-17,10:25:23
53664,11,63,5,6042.92,30214.6,2025-10-17,06:16:49
53665,83,77,7,52514.77,367603.39,2025-10-17,12:39:40
53666,14,21,4,81686.48,326745.92,2025-10-17,11:19:01
53667,77,35,5,79717.02,398585.1,2025-10-17,03:25:17
53668,61,51,7,53282.84,372979.88,2025-10-17,00:26:09
53669,65,4,5,26968.27,134841.35,2025-10-17,11:35:53
53670,79,36,2,60774.65,121549.3,2025-10-17,15:59:51
53671,113,64,2,5071.25,10142.5,2025-10-17,20:51:34
53672,47,60,6,6994.28,41965.68,2025-10-17,18:30:10
53673,91,46,7,96263.22,673842.54,2025-10-17,22:44:53
53674,92,6,7,81710.9,571976.3,2025-10-17,02:23:19
53675,48,17,9,33622.9,302606.1,2025-10-17,16:20:03
53676,7,18,6,70197.75,421186.5,2025-10-17,15:48:52
53677,25,5,6,30301.8,181810.8,2025-10-17,06:56:43
53678,88,46,5,76877.54,384387.7,2025-10-17,23:43:30
53679,85,47,4,82578.56,330314.24,2025-10-17,23:54:35
53680,99,44,8,64314.33,514514.64,2025-10-17,18:56:01
53681,34,57,5,43779.13,218895.65,2025-10-17,18:01:22
53682,57,55,4,54745.0,218980.0,2025-10-17,18:25:34
53683,49,73,3,47267.37,141802.11,2025-10-17,09:41:53
53684,4,22,7,23938.14,167566.98,2025-10-17,20:24:44
53685,34,59,3,46219.83,138659.49,2025-10-17,02:51:47
53686,56,27,3,25505.4,76516.2,2025-10-17,12:52:14
53687,36,64,6,80506.38,483038.28,2025-10-17,04:08:12
53688,62,40,9,13902.24,125120.16,2025-10-17,10:47:07
53689,38,58,9,87012.87,783115.83,2025-10-17,06:01:22
53690,119,65,10,45502.15,455021.5,2025-10-17,04:27:01
53691,84,10,5,70375.76,351878.8,2025-10-17,13:24:03
53692,111,80,8,8149.75,65198.0,2025-10-17,06:44:40
53693,107,61,10,1684.72,16847.2,2025-10-17,00:34:32
53694,53,37,8,4986.14,39889.12,2025-10-17,15:04:26
53695,68,60,4,81580.65,326322.6,2025-10-17,05:45:38
53696,6,67,8,7501.22,60009.76,2025-10-17,23:24:33
53697,48,37,5,6197.31,30986.55,2025-10-17,07:44:34
53698,118,8,5,85864.17,429320.85,2025-10-17,17:46:54
53699,72,14,8,64813.07,518504.56,2025-10-17,15:53:29
53700,84,2,5,91737.13,458685.65,2025-10-17,08:15:27
53701,103,53,7,41910.2,293371.4,2025-10-17,03:10:13
53702,106,58,8,14465.89,115727.12,2025-10-17,21:49:06
53703,16,6,7,93099.38,651695.66,2025-10-17,17:57:48
53704,59,76,2,94677.8,189355.6,2025-10-17,03:39:55
53705,80,43,6,94424.78,566548.68,2025-10-17,18:01:02
53706,61,76,5,58159.96,290799.8,2025-10-17,03:30:25
53707,106,60,6,49233.12,295398.72,2025-10-17,04:00:06
53708,77,29,4,34767.84,139071.36,2025-10-17,04:42:21
53709,54,1,2,56438.37,112876.74,2025-10-17,21:10:34
53710,92,20,4,67970.47,271881.88,2025-10-17,19:19:43
53711,102,9,5,16904.06,84520.3,2025-10-17,05:31:11
53712,22,66,5,59509.0,297545.0,2025-10-17,12:37:20
53713,53,55,3,28924.53,86773.59,2025-10-17,21:39:56
53714,22,61,4,65775.81,263103.24,2025-10-17,06:43:47
53715,82,22,4,73899.63,295598.52,2025-10-17,03:22:42
53716,16,26,1,95439.84,95439.84,2025-10-17,22:22:28
53717,113,41,7,88341.27,618388.89,2025-10-17,04:20:26
53718,59,48,4,93882.95,375531.8,2025-10-17,09:14:28
53719,55,39,3,98893.25,296679.75,2025-10-17,16:52:32
53720,118,35,1,63543.05,63543.05,2025-10-17,13:47:22
53721,77,12,9,68879.46,619915.14,2025-10-17,14:33:34
53722,89,9,5,28751.23,143756.15,2025-10-17,07:07:24
53723,64,19,9,33552.64,301973.76,2025-10-17,09:43:48
53724,110,20,4,87532.71,350130.84,2025-10-17,15:29:37
53725,15,22,1,10376.44,10376.44,2025-10-17,15:53:37
53726,68,46,4,49862.27,199449.08,2025-10-17,01:11:32
53727,80,34,2,12209.28,24418.56,2025-10-17,07:14:29
53728,47,17,8,70181.91,561455.28,2025-10-17,04:22:05
53729,99,56,7,43436.15,304053.05,2025-10-17,21:34:31
53730,34,38,1,44344.48,44344.48,2025-10-17,16:32:40
53731,36,80,3,95689.63,287068.89,2025-10-17,22:43:17
53732,21,1,1,15908.65,15908.65,2025-10-17,08:36:19
53733,27,35,9,48746.59,438719.31,2025-10-17,11:02:16
53734,5,76,2,1349.94,2699.88,2025-10-17,10:54:04
53735,87,25,10,83538.19,835381.9,2025-10-17,09:08:13
53736,25,35,4,4930.68,19722.72,2025-10-17,00:59:10
53737,49,67,10,21998.39,219983.9,2025-10-17,19:07:53
53738,62,3,4,79391.32,317565.28,2025-10-17,19:58:58
53739,55,61,5,48820.36,244101.8,2025-10-17,19:36:06
53740,29,18,4,90189.41,360757.64,2025-10-17,12:16:48
53741,36,38,4,35726.91,142907.64,2025-10-17,00:52:57
53742,41,36,4,82772.91,331091.64,2025-10-17,13:52:57
53743,109,30,1,79895.84,79895.84,2025-10-17,21:12:33
53744,70,76,1,42343.61,42343.61,2025-10-17,07:30:14
53745,97,47,4,6926.34,27705.36,2025-10-17,07:00:23
53746,101,2,9,44399.7,399597.3,2025-10-17,12:45:23
53747,49,42,3,75320.15,225960.45,2025-10-17,05:06:36
53748,11,19,10,76997.19,769971.9,2025-10-17,06:25:03
53749,17,39,7,26198.15,183387.05,2025-10-17,15:51:27
53750,60,50,7,16377.43,114642.01,2025-10-17,10:38:28
53751,113,16,5,94966.35,474831.75,2025-10-17,02:38:02
53752,19,74,8,87463.12,699704.96,2025-10-17,02:01:21
53753,110,46,1,49663.64,49663.64,2025-10-17,20:26:15
53754,114,28,10,51764.45,517644.5,2025-10-17,18:30:57
53755,40,17,4,29332.82,117331.28,2025-10-17,02:52:15
53756,111,4,6,66839.61,401037.66,2025-10-17,20:52:43
53757,48,5,9,90105.45,810949.05,2025-10-17,08:49:29
53758,9,34,6,28356.07,170136.42,2025-10-17,04:17:29
53759,81,77,8,44081.99,352655.92,2025-10-17,11:59:07
53760,61,24,9,41383.22,372448.98,2025-10-17,12:49:59
53761,56,12,3,75680.23,227040.69,2025-10-17,13:19:34
53762,78,76,5,5567.88,27839.4,2025-10-17,06:20:24
53763,68,54,4,5917.99,23671.96,2025-10-17,13:37:47
53764,94,44,3,33703.95,101111.85,2025-10-17,13:06:55
53765,36,42,3,38596.32,115788.96,2025-10-17,05:53:36
53766,19,71,10,70465.16,704651.6,2025-10-17,23:18:10
53767,117,58,8,20430.28,163442.24,2025-10-17,21:23:54
53768,29,71,4,54394.27,217577.08,2025-10-17,21:52:11
53769,61,23,10,46923.31,469233.1,2025-10-17,02:00:11
53770,18,63,7,27114.06,189798.42,2025-10-17,15:41:05
53771,55,30,1,26347.89,26347.89,2025-10-17,21:39:14
53772,3,6,7,32151.71,225061.97,2025-10-17,00:20:07
53773,104,37,9,2160.02,19440.18,2025-10-17,20:07:06
53774,103,36,1,74587.67,74587.67,2025-10-17,04:55:41
53775,73,43,5,85010.31,425051.55,2025-10-17,04:47:26
53776,88,64,2,77261.8,154523.6,2025-10-17,12:43:48
53777,31,15,8,72328.93,578631.44,2025-10-17,04:10:13
53778,10,35,1,8944.34,8944.34,2025-10-17,20:47:37
53779,4,31,8,32267.95,258143.6,2025-10-17,18:35:44
53780,85,54,2,60347.12,120694.24,2025-10-17,12:52:33
53781,102,13,4,33460.34,133841.36,2025-10-17,08:59:25
53782,13,80,2,90501.28,181002.56,2025-10-17,00:18:26
53783,73,42,1,48439.52,48439.52,2025-10-17,01:19:27
53784,19,23,6,25719.63,154317.78,2025-10-17,12:38:32
53785,10,59,8,94244.71,753957.68,2025-10-17,23:02:59
53786,74,40,8,28434.08,227472.64,2025-10-17,11:31:38
53787,92,3,10,37722.36,377223.6,2025-10-17,23:40:17
53788,79,24,1,37104.93,37104.93,2025-10-17,11:48:57
53789,111,77,7,12655.61,88589.27,2025-10-17,22:37:31
53790,34,40,9,4838.56,43547.04,2025-10-17,00:24:42
53791,8,77,2,73545.06,147090.12,2025-10-17,21:07:38
53792,7,29,2,90283.7,180567.4,2025-10-17,11:08:09
53793,107,35,9,74122.86,667105.74,2025-10-17,04:24:01
53794,29,66,9,83646.53,752818.77,2025-10-17,15:38:01
53795,114,10,8,93534.86,748278.88,2025-10-17,16:23:50
53796,91,35,1,64891.01,64891.01,2025-10-17,09:38:20
53797,112,67,3,96634.12,289902.36,2025-10-17,11:09:15
53798,3,14,1,43380.78,43380.78,2025-10-17,21:00:16
53799,36,15,7,61777.64,432443.48,2025-10-17,22:58:24
53800,92,58,5,24744.52,123722.6,2025-10-17,05:01:41
53801,59,23,1,91284.48,91284.48,2025-10-17,04:32:47
53802,69,6,2,11035.36,22070.72,2025-10-17,00:31:43
53803,12,67,10,94635.87,946358.7,2025-10-17,07:23:53
53804,55,56,1,99916.49,99916.49,2025-10-17,16:46:05
53805,85,20,7,24228.29,169598.03,2025-10-17,11:33:10
53806,82,46,5,44891.52,224457.6,2025-10-17,17:09:36
53807,29,64,3,78380.85,235142.55,2025-10-17,00:18:33
53808,26,66,3,88214.07,264642.21,2025-10-17,19:29:43
53809,110,27,4,32113.25,128453.0,2025-10-17,14:43:14
53810,64,27,1,28833.18,28833.18,2025-10-17,07:49:12
53811,113,63,5,29869.05,149345.25,2025-10-17,00:15:19
53812,63,11,6,65341.35,392048.1,2025-10-17,13:30:15
53813,67,12,9,86768.42,780915.78,2025-10-17,01:22:39
53814,66,41,9,63532.78,571795.02,2025-10-17,10:14:59
53815,51,32,1,90088.82,90088.82,2025-10-17,21:36:43
53816,51,72,10,29058.64,290586.4,2025-10-17,11:47:07
53817,85,64,7,12697.26,88880.82,2025-10-17,02:44:57
53818,103,78,10,52940.92,529409.2,2025-10-17,22:59:08
53819,7,36,5,95248.6,476243.0,2025-10-17,05:36:18
53820,39,38,10,71596.8,715968.0,2025-10-17,17:35:05
53821,103,10,9,83140.92,748268.28,2025-10-17,02:59:57
53822,45,18,7,61059.42,427415.94,2025-10-17,19:37:24
53823,119,44,9,98193.61,883742.49,2025-10-17,23:09:39
53824,30,42,1,38192.18,38192.18,2025-10-17,17:31:44
53825,77,18,9,80937.59,728438.31,2025-10-17,04:23:18
53826,104,38,2,17988.5,35977.0,2025-10-17,02:08:17
53827,79,9,8,10851.03,86808.24,2025-10-17,10:17:11
53828,84,33,1,53909.92,53909.92,2025-10-17,06:44:55
53829,40,80,7,89199.27,624394.89,2025-10-17,05:58:55
53830,54,44,8,15252.21,122017.68,2025-10-17,14:23:47
53831,117,56,9,38658.4,347925.6,2025-10-17,10:57:27
53832,47,19,4,10840.17,43360.68,2025-10-17,16:46:23
53833,64,49,2,88151.85,176303.7,2025-10-17,15:03:48
53834,34,12,2,40597.87,81195.74,2025-10-17,02:03:57
53835,119,77,2,36466.34,72932.68,2025-10-17,21:18:20
53836,90,77,3,22020.58,66061.74,2025-10-17,10:01:44
53837,98,9,3,54709.9,164129.7,2025-10-17,07:10:06
53838,103,55,2,12699.9,25399.8,2025-10-17,01:05:58
53839,62,13,2,22096.21,44192.42,2025-10-17,13:50:00
53840,107,7,1,85698.01,85698.01,2025-10-17,17:37:28
53841,12,77,2,85881.31,171762.62,2025-10-17,21:49:04
53842,78,6,9,38488.56,346397.04,2025-10-17,11:41:36
53843,16,22,1,87103.12,87103.12,2025-10-17,01:58:51
53844,98,48,2,67298.25,134596.5,2025-10-17,12:24:02
53845,98,18,1,69358.46,69358.46,2025-10-17,17:22:52
53846,116,53,7,87861.51,615030.57,2025-10-17,17:53:58
53847,72,24,7,40720.57,285043.99,2025-10-17,23:36:19
53848,108,23,6,19339.01,116034.06,2025-10-17,03:20:28
53849,57,44,8,83257.66,666061.28,2025-10-17,23:46:40
53850,44,38,4,80296.02,321184.08,2025-10-17,02:15:03
53851,28,7,1,15287.16,15287.16,2025-10-17,13:25:23
53852,25,32,5,12284.59,61422.95,2025-10-17,19:43:04
53853,87,3,9,19246.97,173222.73,2025-10-17,14:56:10
53854,112,64,10,98290.02,982900.2,2025-10-17,00:42:31
53855,67,55,1,47769.22,47769.22,2025-10-17,17:33:00
53856,30,23,9,91647.04,824823.36,2025-10-17,19:51:33
53857,10,79,5,15185.53,75927.65,2025-10-17,12:14:09
53858,74,56,4,55461.79,221847.16,2025-10-17,05:19:48
53859,44,54,4,90994.27,363977.08,2025-10-17,06:13:34
